frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,463,green,16383,L13
1,0,0,1,463,green,16383,L13
2,0,0,1,463,green,16383,L13
3,0,0,1,463,green,16383,L13
4,0,0,1,463,green,16383,L13
5,0,0,1,463,green,16383,L13
6,0,0,1,463,green,16383,L13
7,0,0,1,463,green,16383,L13
8,0,0,1,463,green,16383,L13
9,0,0,1,463,green,16383,L13
10,0,0,1,463,green,16383,L13
11,0,0,1,463,green,16383,L13
12,0,0,1,463,green,16383,L13
13,0,0,1,463,green,16383,L13
14,0,0,1,463,green,16383,L13
15,0,0,1,463,green,16383,L13
16,0,0,1,463,green,16383,L13
17,0,0,1,463,green,16383,L13
18,0,0,1,463,green,16383,L13
19,0,0,1,463,green,16383,L13
20,0,0,1,463,green,16383,L13
21,0,0,1,463,green,16383,L13
22,0,0,1,463,green,16383,L13
23,0,0,1,463,green,16383,L13
24,0,0,1,463,green,16383,L13
25,0,0,1,463,green,16383,L13
26,0,0,1,463,green,16383,L13
27,0,0,1,463,green,16383,L13
28,0,0,1,463,green,16383,L13
29,0,0,1,463,green,16383,L13
30,0,0,1,463,green,16383,L13
31,0,0,1,463,green,16383,L13
32,0,0,1,463,green,16383,L13
33,0,0,1,463,green,16383,L13
34,0,0,1,463,green,16383,L13
35,0,0,1,463,green,16383,L13
36,0,0,1,463,green,16383,L13
37,0,0,1,463,green,16383,L13
38,0,0,1,463,green,16383,L13
39,0,0,1,463,green,16383,L13
40,0,0,1,463,green,16383,L13
41,0,0,1,463,green,16383,L13
42,0,0,1,463,green,16383,L13
43,0,0,1,463,green,16383,L13
44,0,0,1,463,green,16383,L13
45,0,0,1,463,green,16383,L13
46,0,0,1,463,green,16383,L13
47,0,0,1,463,green,16383,L13
48,0,0,1,463,green,16383,L13
49,0,0,1,463,green,16383,L13
50,1,0,0,463,green,16383,L13
51,1,0,0,463,green,16383,L13
52,1,0,0,463,green,16383,L13
53,1,0,0,463,green,16383,L13
54,1,0,0,463,green,16383,L13
55,1,0,0,463,green,16383,L13
56,1,0,0,463,green,16383,L13
57,1,0,0,463,green,16383,L13
58,1,0,0,463,green,16383,L13
59,1,0,0,463,green,16383,L13
60,1,0,0,463,green,16383,L13
61,1,0,0,463,green,16383,L13
62,1,0,0,463,green,16383,L13
63,1,0,0,463,green,16383,L13
64,1,0,0,463,green,16383,L13
65,1,0,0,463,green,16383,L13
66,1,0,0,463,green,16383,L13
67,1,0,0,463,green,16383,L13
68,1,0,0,463,green,16383,L13
69,1,0,0,463,green,16383,L13
70,1,0,0,463,green,16383,L13
71,1,0,0,463,green,16383,L13
72,1,0,0,463,green,16383,L13
73,1,0,0,463,green,16383,L13
