id,trial_id,session_id,pause_frame,click_bottom_left_x,click_bottom_left_y,ball_x,ball_y,diameters_away,trial_name,reaction_time_ms,global_trial_name,repeat_instance_index,symmetry_transform
4273,20931,526,108,5.133332824707031,12.8234375,5.991448598723963,10.37579424148472,2.5937078097912223,L13,2445.0,L13,0,5
4320,21056,531,108,6.45999984741211,11.57166748046875,5.991448598723963,10.37579424148472,1.2843882109258782,L13,2572.0,L13,0,7
4161,20686,532,108,6.4953125,10.359375,5.991448598723963,10.37579424148472,0.504131354410774,L13,2050.0,L13,0,0
4180,20733,533,108,6.066964340209961,10.98125,5.991448598723963,10.37579424148472,0.6101469517513737,L13,2193.0,L13,0,1
4189,20752,534,108,7.050000000000001,10.990625,5.991448598723963,10.37579424148472,1.224151923071617,L13,3354.0,L13,0,2
4487,21454,538,108,7.159375,10.3,5.991448598723963,10.37579424148472,1.1703832046982894,L13,2238.0,L13,0,6
4560,21627,539,108,5.990625,9.3546875,5.991448598723963,10.37579424148472,1.021107073631555,L13,4037.0,L13,0,7
4578,21665,541,108,7.776562500000001,11.694792175292969,5.991448598723963,10.37579424148472,2.219546618100054,L13,3444.0,L13,0,1
4640,21827,542,108,11.590625,9.33515625,5.991448598723963,10.37579424148472,5.695059595994394,L13,2902.0,L13,0,7
4715,21996,544,108,5.414843749999999,12.840625,5.991448598723963,10.37579424148472,2.531375874834672,L13,2223.0,L13,0,2
4832,22287,546,108,12.444921875,11.384765625,5.991448598723963,10.37579424148472,6.531871139295517,L13,2147.0,L13,0,4
4878,22391,548,108,9.559375,9.7,5.991448598723963,10.37579424148472,3.6313629206878337,L13,3014.0,L13,0,6
4931,22515,550,108,6.09765625,9.684765625,5.991448598723963,10.37579424148472,0.69914277082035,L13,2075.0,L13,0,0
4980,22629,554,108,6.966666412353515,7.926667022705079,5.991448598723963,10.37579424148472,2.636147552355084,L13,2035.0,L13,0,4
