frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,red,639,CC_control_5
1,0,0,1,1,red,639,CC_control_5
2,0,0,1,1,red,639,CC_control_5
3,0,0,1,1,red,639,CC_control_5
4,0,0,1,1,red,639,CC_control_5
5,0,0,1,1,red,639,CC_control_5
6,0,0,1,1,red,639,CC_control_5
7,0,0,1,1,red,639,CC_control_5
8,0,0,1,1,red,639,CC_control_5
9,0,0,1,1,red,639,CC_control_5
10,0,0,1,1,red,639,CC_control_5
11,0,0,1,1,red,639,CC_control_5
12,0,0,1,1,red,639,CC_control_5
13,0,0,1,1,red,639,CC_control_5
14,0,0,1,1,red,639,CC_control_5
15,0,0,1,1,red,639,CC_control_5
16,0,0,1,1,red,639,CC_control_5
17,0,0,1,1,red,639,CC_control_5
18,0,0,1,1,red,639,CC_control_5
19,0,0,1,1,red,639,CC_control_5
20,0,0,1,1,red,639,CC_control_5
21,0,0,1,1,red,639,CC_control_5
22,0,0,1,1,red,639,CC_control_5
23,0,0,1,1,red,639,CC_control_5
24,0,0,1,1,red,639,CC_control_5
25,0,0,1,1,red,639,CC_control_5
26,0,0,1,1,red,639,CC_control_5
27,0,0,1,1,red,639,CC_control_5
28,0,0,1,1,red,639,CC_control_5
29,0,0,1,1,red,639,CC_control_5
30,0,0,1,1,red,639,CC_control_5
31,0,0,1,1,red,639,CC_control_5
32,0,0,1,1,red,639,CC_control_5
33,0,0,1,1,red,639,CC_control_5
34,0,0,1,1,red,639,CC_control_5
35,0,0,1,1,red,639,CC_control_5
36,0,0,1,1,red,639,CC_control_5
37,0,0,1,1,red,639,CC_control_5
38,0,0,1,1,red,639,CC_control_5
39,0,0,1,1,red,639,CC_control_5
40,0,0,1,1,red,639,CC_control_5
41,0,0,1,1,red,639,CC_control_5
42,0,0,1,1,red,639,CC_control_5
43,0,0,1,1,red,639,CC_control_5
44,0,0,1,1,red,639,CC_control_5
45,0,0,1,1,red,639,CC_control_5
46,0,0,1,1,red,639,CC_control_5
47,0,0,1,1,red,639,CC_control_5
48,0,0,1,1,red,639,CC_control_5
49,0,0,1,1,red,639,CC_control_5
50,0,0,1,1,red,639,CC_control_5
51,0,0,1,1,red,639,CC_control_5
52,0,0,1,1,red,639,CC_control_5
53,0,0,1,1,red,639,CC_control_5
54,0,0,1,1,red,639,CC_control_5
55,0,0,1,1,red,639,CC_control_5
56,0,0,1,1,red,639,CC_control_5
57,0,0,1,1,red,639,CC_control_5
58,0,0,1,1,red,639,CC_control_5
59,0,0,1,1,red,639,CC_control_5
60,0,0,1,1,red,639,CC_control_5
61,1,0,0,1,red,639,CC_control_5
62,1,0,0,1,red,639,CC_control_5
63,1,0,0,1,red,639,CC_control_5
64,1,0,0,1,red,639,CC_control_5
65,1,0,0,1,red,639,CC_control_5
66,1,0,0,1,red,639,CC_control_5
67,1,0,0,1,red,639,CC_control_5
68,1,0,0,1,red,639,CC_control_5
69,1,0,0,1,red,639,CC_control_5
70,1,0,0,1,red,639,CC_control_5
71,1,0,0,1,red,639,CC_control_5
72,1,0,0,1,red,639,CC_control_5
73,1,0,0,1,red,639,CC_control_5
74,1,0,0,1,red,639,CC_control_5
75,1,0,0,1,red,639,CC_control_5
76,1,0,0,1,red,639,CC_control_5
77,1,0,0,1,red,639,CC_control_5
78,1,0,0,1,red,639,CC_control_5
79,1,0,0,1,red,639,CC_control_5
80,1,0,0,1,red,639,CC_control_5
81,1,0,0,1,red,639,CC_control_5
82,1,0,0,1,red,639,CC_control_5
83,1,0,0,1,red,639,CC_control_5
84,1,0,0,1,red,639,CC_control_5
85,1,0,0,1,red,639,CC_control_5
86,1,0,0,1,red,639,CC_control_5
87,1,0,0,1,red,639,CC_control_5
88,1,0,0,1,red,639,CC_control_5
89,1,0,0,1,red,639,CC_control_5
90,1,0,0,1,red,639,CC_control_5
91,1,0,0,1,red,639,CC_control_5
92,1,0,0,1,red,639,CC_control_5
93,1,0,0,1,red,639,CC_control_5
94,1,0,0,1,red,639,CC_control_5
95,1,0,0,1,red,639,CC_control_5
96,1,0,0,1,red,639,CC_control_5
97,1,0,0,1,red,639,CC_control_5
98,1,0,0,1,red,639,CC_control_5
99,1,0,0,1,red,639,CC_control_5
100,1,0,0,1,red,639,CC_control_5
101,1,0,0,1,red,639,CC_control_5
102,1,0,0,1,red,639,CC_control_5
103,1,0,0,1,red,639,CC_control_5
104,1,0,0,1,red,639,CC_control_5
105,1,0,0,1,red,639,CC_control_5
106,1,0,0,1,red,639,CC_control_5
107,1,0,0,1,red,639,CC_control_5
108,1,0,0,1,red,639,CC_control_5
109,1,0,0,1,red,639,CC_control_5
110,1,0,0,1,red,639,CC_control_5
111,1,0,0,1,red,639,CC_control_5
112,1,0,0,1,red,639,CC_control_5
113,1,0,0,1,red,639,CC_control_5
114,1,0,0,1,red,639,CC_control_5
115,1,0,0,1,red,639,CC_control_5
116,1,0,0,1,red,639,CC_control_5
117,1,0,0,1,red,639,CC_control_5
118,1,0,0,1,red,639,CC_control_5
119,1,0,0,1,red,639,CC_control_5
120,1,0,0,1,red,639,CC_control_5
121,1,0,0,1,red,639,CC_control_5
122,1,0,0,1,red,639,CC_control_5
123,1,0,0,1,red,639,CC_control_5
124,1,0,0,1,red,639,CC_control_5
125,1,0,0,1,red,639,CC_control_5
126,1,0,0,1,red,639,CC_control_5
127,1,0,0,1,red,639,CC_control_5
128,1,0,0,1,red,639,CC_control_5
129,1,0,0,1,red,639,CC_control_5
130,1,0,0,1,red,639,CC_control_5
131,1,0,0,1,red,639,CC_control_5
132,1,0,0,1,red,639,CC_control_5
133,1,0,0,1,red,639,CC_control_5
134,1,0,0,1,red,639,CC_control_5
135,1,0,0,1,red,639,CC_control_5
136,1,0,0,1,red,639,CC_control_5
137,1,0,0,1,red,639,CC_control_5
138,1,0,0,1,red,639,CC_control_5
139,1,0,0,1,red,639,CC_control_5
140,1,0,0,1,red,639,CC_control_5
141,1,0,0,1,red,639,CC_control_5
142,1,0,0,1,red,639,CC_control_5
143,1,0,0,1,red,639,CC_control_5
144,1,0,0,1,red,639,CC_control_5
145,1,0,0,1,red,639,CC_control_5
146,1,0,0,1,red,639,CC_control_5
147,1,0,0,1,red,639,CC_control_5
148,1,0,0,1,red,639,CC_control_5
149,1,0,0,1,red,639,CC_control_5
150,1,0,0,1,red,639,CC_control_5
151,1,0,0,1,red,639,CC_control_5
152,1,0,0,1,red,639,CC_control_5
153,1,0,0,1,red,639,CC_control_5
154,1,0,0,1,red,639,CC_control_5
155,1,0,0,1,red,639,CC_control_5
156,1,0,0,1,red,639,CC_control_5
157,1,0,0,1,red,639,CC_control_5
158,1,0,0,1,red,639,CC_control_5
159,1,0,0,1,red,639,CC_control_5
160,1,0,0,1,red,639,CC_control_5
161,1,0,0,1,red,639,CC_control_5
162,1,0,0,1,red,639,CC_control_5
163,1,0,0,1,red,639,CC_control_5
164,1,0,0,1,red,639,CC_control_5
165,1,0,0,1,red,639,CC_control_5
166,1,0,0,1,red,639,CC_control_5
167,1,0,0,1,red,639,CC_control_5
168,1,0,0,1,red,639,CC_control_5
169,1,0,0,1,red,639,CC_control_5
