id,trial_id,session_id,pause_frame,click_bottom_left_x,click_bottom_left_y,ball_x,ball_y,diameters_away,trial_name,reaction_time_ms,global_trial_name,repeat_instance_index,symmetry_transform
2382,16448,463,80,13.15,8.540625,11.61886745952512,6.840630876995725,2.2878695056209253,L1,1366.0,L1,0,2
2367,16403,464,80,13.340625,8.0453125,11.61886745952512,6.840630876995725,2.10135833236179,L1,4400.0,L1,0,3
2627,17050,469,80,13.059999084472656,7.740000152587891,11.61886745952512,6.840630876995725,1.6987423154507875,L1,2902.0,L1,0,0
3275,18552,472,80,13.845833206176758,9.292361068725587,11.61886745952512,6.840630876995725,3.312152981038079,L1,2837.0,L1,0,3
2726,17311,474,80,13.28515625,7.990625,11.61886745952512,6.840630876995725,2.0245999150959704,L1,2748.0,L1,0,5
2607,17009,480,80,13.590625,9.8453125,11.61886745952512,6.840630876995725,3.593875269683014,L1,2993.0,L1,0,3
3133,18239,481,80,13.075,8.834765625,11.61886745952512,6.840630876995725,2.469189212804053,L1,3231.0,L1,0,4
3112,18188,485,80,13.3,8.609375,11.61886745952512,6.840630876995725,2.440217693425258,L1,2744.0,L1,0,0
2654,17120,486,80,14.009375,10.1375,11.61886745952512,6.840630876995725,4.072330084274387,L1,4983.0,L1,0,1
2949,17833,487,80,12.916667175292968,9.1234375,11.61886745952512,6.840630876995725,2.625926537487157,L1,3737.0,L1,0,2
2686,17201,488,80,12.390625,7.1453125,11.61886745952512,6.840630876995725,0.8297232024454634,L1,3751.0,L1,0,3
3001,17947,489,80,13.2796875,8.509375,11.61886745952512,6.840630876995725,2.3543640659218976,L1,2290.0,L1,0,4
3076,18113,491,80,12.359375,8.35,11.61886745952512,6.840630876995725,1.6812336443751206,L1,2086.0,L1,0,6
3410,18915,497,80,14.692578125,10.234765625,11.61886745952512,6.840630876995725,4.57906627410699,L1,2249.0,L1,0,4
3605,19341,501,80,12.7953125,8.409375,11.61886745952512,6.840630876995725,1.9608623247740766,L1,2281.0,L1,0,0
3491,19072,502,80,12.295535659790039,9.2265625,11.61886745952512,6.840630876995725,2.4800301536274874,L1,2411.0,L1,0,1
3236,18471,505,80,12.839285278320313,7.795535659790039,11.61886745952512,6.840630876995725,1.5496008507471437,L1,4035.0,L1,0,4
3736,19671,506,80,12.78984375,8.865234375,11.61886745952512,6.840630876995725,2.338846894729421,L1,2734.0,L1,0,5
3427,18944,508,80,13.609999847412109,9.790000915527344,11.61886745952512,6.840630876995725,3.5585659766653963,L1,3198.0,L1,0,7
3728,19649,509,80,12.6,8.209375,11.61886745952512,6.840630876995725,1.6840669631096716,L1,4805.0,L1,0,0
3769,19755,510,80,12.109375,8.1546875,11.61886745952512,6.840630876995725,1.4026198543169546,L1,4239.0,L1,0,1
3498,19090,511,80,12.989999389648437,7.659999847412109,11.61886745952512,6.840630876995725,1.5973003097366816,L1,3746.0,L1,0,2
