id,trial_id,session_id,pause_frame,click_bottom_left_x,click_bottom_left_y,ball_x,ball_y,diameters_away,trial_name,reaction_time_ms,global_trial_name,repeat_instance_index,symmetry_transform
2386,16455,464,112,9.909375,5.2953125,11.063002961236444,5.070448379250026,1.175338821679609,L25,4211.0,L25,0,6
2443,16600,469,112,10.509999847412109,6.059999084472656,11.063002961236444,5.070448379250026,1.1335885682671711,L25,2493.0,L25,0,3
3286,18586,472,112,8.404166793823242,8.942361068725585,11.063002961236444,5.070448379250026,4.696926403518197,L25,2920.0,L25,0,6
2767,17415,474,112,9.28515625,10.159375,11.063002961236444,5.070448379250026,5.390539219784232,L25,2800.0,L25,0,0
2555,16884,478,112,11.0375,4.409375,11.063002961236444,5.070448379250026,0.6615651243716497,L25,3792.0,L25,0,4
3205,18393,480,112,9.509375,12.6453125,11.063002961236444,5.070448379250026,7.732549792258759,L25,2433.0,L25,0,6
2993,17925,481,112,9.165234375,4.425000000000001,11.063002961236444,5.070448379250026,2.0045271804548705,L25,3411.0,L25,0,7
2656,17127,483,112,8.490000152587891,5.6399993896484375,11.063002961236444,5.070448379250026,2.6352859060753153,L25,2629.0,L25,0,1
2947,17830,485,112,7.940625000000001,4.6,11.063002961236444,5.070448379250026,3.157620276466761,L25,4160.0,L25,0,3
3097,18160,486,112,12.7375,6.659375,11.063002961236444,5.070448379250026,2.308382147512809,L25,1980.0,L25,0,4
3462,19015,487,112,9.98333282470703,6.223437499999999,11.063002961236444,5.070448379250026,1.579579537814174,L25,3341.0,L25,0,5
3176,18331,488,112,6.459375,17.6953125,11.063002961236444,5.070448379250026,13.438027551425769,L25,1984.0,L25,0,6
3049,18047,489,112,9.640625,4.979687500000001,11.063002961236444,5.070448379250026,1.4252707117643937,L25,897.0,L25,0,7
3035,18010,491,112,8.759375,6.300000000000001,11.063002961236444,5.070448379250026,2.611225568938705,L25,4314.0,L25,0,1
2904,17741,497,112,9.415234375,7.042578125,11.063002961236444,5.070448379250026,2.5699099299118457,L25,3281.0,L25,0,7
3586,19308,501,112,12.290625,5.1953125,11.063002961236444,5.070448379250026,1.233955800954254,L25,2822.0,L25,0,3
3010,17962,502,112,8.2765625,5.795535659790039,11.063002961236444,5.070448379250026,2.87923635855351,L25,2043.0,L25,0,4
3222,18434,505,112,6.304464340209961,4.889285278320312,11.063002961236444,5.070448379250026,4.761985917339435,L25,2595.0,L25,0,7
3708,19601,508,112,11.340000915527344,5.659999847412109,11.063002961236444,5.070448379250026,0.6513822228871554,L25,1754.0,L25,0,2
3773,19762,509,112,8.440625,6.75,11.063002961236444,5.070448379250026,3.1141226402218765,L25,3579.0,L25,0,3
3792,19804,510,112,11.6046875,6.409375,11.063002961236444,5.070448379250026,1.4443499005741063,L25,2860.0,L25,0,4
3700,19581,511,112,9.760000610351563,4.359999847412109,11.063002961236444,5.070448379250026,1.4840998089084776,L25,3510.0,L25,0,5
3872,19994,515,112,8.309375,4.5078125,11.063002961236444,5.070448379250026,2.810520606848957,L25,2124.0,L25,0,1
3846,19938,516,112,10.240000152587891,4.3400009155273445,11.063002961236444,5.070448379250026,1.1004031626191852,L25,2865.0,L25,0,1
3977,20240,517,112,10.259999084472657,6.109999847412109,11.063002961236444,5.070448379250026,1.3135762182133222,L25,2520.0,L25,0,5
4103,20528,519,112,9.668203735351563,5.310315322875976,11.063002961236444,5.070448379250026,1.4152741893970648,L25,2978.0,L25,0,5
4027,20348,521,112,8.859999084472657,5.540000152587891,11.063002961236444,5.070448379250026,2.252488612375435,L25,3758.0,L25,0,0
4026,20344,522,112,10.259375,4.35,11.063002961236444,5.070448379250026,1.0792885467960054,L25,2908.0,L25,0,1
3932,20150,524,112,11.865234375,4.5,11.063002961236444,5.070448379250026,0.9843711671001212,L25,2109.0,L25,0,3
4166,20702,526,112,10.616667175292969,2.9265625,11.063002961236444,5.070448379250026,2.189854400881811,L25,3867.0,L25,0,4
4370,21174,531,112,7.640000152587891,6.12833251953125,11.063002961236444,5.070448379250026,3.582745746250273,L25,2622.0,L25,0,6
4305,21016,532,112,10.540625,4.390625,11.063002961236444,5.070448379250026,0.8573438991212734,L25,2933.0,L25,0,7
4326,21074,533,112,11.01875,4.366964340209961,11.063002961236444,5.070448379250026,0.7048745404412886,L25,2240.0,L25,0,0
4314,21041,534,112,7.359375,4.0,11.063002961236444,5.070448379250026,3.8552198131742665,L25,2238.0,L25,0,1
4416,21293,537,112,8.50500030517578,4.459999847412109,11.063002961236444,5.070448379250026,2.629833644631629,L25,3279.0,L25,0,4
4473,21417,538,112,10.25,6.240625,11.063002961236444,5.070448379250026,1.424881447254141,L25,2420.0,L25,0,5
4542,21590,539,112,9.159375,5.1953125,11.063002961236444,5.070448379250026,1.9077186541657245,L25,3823.0,L25,0,6
4554,21613,540,112,11.5734375,5.144792175292968,11.063002961236444,5.070448379250026,0.5158201414958884,L25,3340.0,L25,0,7
