frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,4,green,43,CC_control_6
1,0,0,1,4,green,43,CC_control_6
2,0,0,1,4,green,43,CC_control_6
3,0,0,1,4,green,43,CC_control_6
4,0,0,1,4,green,43,CC_control_6
5,0,0,1,4,green,43,CC_control_6
6,0,0,1,4,green,43,CC_control_6
7,0,0,1,4,green,43,CC_control_6
8,0,0,1,4,green,43,CC_control_6
9,0,0,1,4,green,43,CC_control_6
10,0,0,1,4,green,43,CC_control_6
11,0,0,1,4,green,43,CC_control_6
12,0,0,1,4,green,43,CC_control_6
13,0,0,1,4,green,43,CC_control_6
14,0,0,1,4,green,43,CC_control_6
15,0,0,1,4,green,43,CC_control_6
16,0,0,1,4,green,43,CC_control_6
17,0,0,1,4,green,43,CC_control_6
18,0,0,1,4,green,43,CC_control_6
19,0,0,1,4,green,43,CC_control_6
20,0,0,1,4,green,43,CC_control_6
21,0,0,1,4,green,43,CC_control_6
22,0,0,1,4,green,43,CC_control_6
23,0,0,1,4,green,43,CC_control_6
24,0,0,1,4,green,43,CC_control_6
25,0,0,1,4,green,43,CC_control_6
26,0,0,1,4,green,43,CC_control_6
27,0,0,1,4,green,43,CC_control_6
28,0,0,1,4,green,43,CC_control_6
29,0,0,1,4,green,43,CC_control_6
30,0,0,1,4,green,43,CC_control_6
31,0,0,1,4,green,43,CC_control_6
32,0,0,1,4,green,43,CC_control_6
33,0,0,1,4,green,43,CC_control_6
34,0,0,1,4,green,43,CC_control_6
35,0,0,1,4,green,43,CC_control_6
36,0,0,1,4,green,43,CC_control_6
37,0,0,1,4,green,43,CC_control_6
38,0,0,1,4,green,43,CC_control_6
39,0,0,1,4,green,43,CC_control_6
40,0,0,1,4,green,43,CC_control_6
41,0,0,1,4,green,43,CC_control_6
42,0,0,1,4,green,43,CC_control_6
43,0,0,1,4,green,43,CC_control_6
44,0,0,1,4,green,43,CC_control_6
45,0,0,1,4,green,43,CC_control_6
46,0,0,1,4,green,43,CC_control_6
47,0,0,1,4,green,43,CC_control_6
48,0,0,1,4,green,43,CC_control_6
49,0,0,1,4,green,43,CC_control_6
50,0,0,1,4,green,43,CC_control_6
51,0,0,1,4,green,43,CC_control_6
52,0,0,1,4,green,43,CC_control_6
53,0,0,1,4,green,43,CC_control_6
54,0,0,1,4,green,43,CC_control_6
55,0,0,1,4,green,43,CC_control_6
56,0,0,1,4,green,43,CC_control_6
57,0,0,1,4,green,43,CC_control_6
58,0,0,1,4,green,43,CC_control_6
59,0,0,1,4,green,43,CC_control_6
60,0,0,1,4,green,43,CC_control_6
61,0,0,1,4,green,43,CC_control_6
62,0,0,1,4,green,43,CC_control_6
63,0,0,1,4,green,43,CC_control_6
64,0,0,1,4,green,43,CC_control_6
65,0,0,1,4,green,43,CC_control_6
66,0,0,1,4,green,43,CC_control_6
67,0,0,1,4,green,43,CC_control_6
68,0,0,1,4,green,43,CC_control_6
69,0,0,1,4,green,43,CC_control_6
70,0,0,1,4,green,43,CC_control_6
71,0,0,1,4,green,43,CC_control_6
72,0,0,1,4,green,43,CC_control_6
73,0,0,1,4,green,43,CC_control_6
74,0,0,1,4,green,43,CC_control_6
75,0,0,1,4,green,43,CC_control_6
76,0,0,1,4,green,43,CC_control_6
77,0,0,1,4,green,43,CC_control_6
78,0,0,1,4,green,43,CC_control_6
79,0,0,1,4,green,43,CC_control_6
80,0,0,1,4,green,43,CC_control_6
81,0,0,1,4,green,43,CC_control_6
82,0,0,1,4,green,43,CC_control_6
83,0,0,1,4,green,43,CC_control_6
84,0,0,1,4,green,43,CC_control_6
85,0,0,1,4,green,43,CC_control_6
86,0,0,1,4,green,43,CC_control_6
87,0,0,1,4,green,43,CC_control_6
88,0,0,1,4,green,43,CC_control_6
89,0,0,1,4,green,43,CC_control_6
90,0,0,1,4,green,43,CC_control_6
91,0,0,1,4,green,43,CC_control_6
92,0,0,1,4,green,43,CC_control_6
93,0,0,1,4,green,43,CC_control_6
94,0,0,1,4,green,43,CC_control_6
95,0,0,1,4,green,43,CC_control_6
96,0,0,1,4,green,43,CC_control_6
97,0,0,1,4,green,43,CC_control_6
98,0,0,1,4,green,43,CC_control_6
99,0,0,1,4,green,43,CC_control_6
100,0,0,1,4,green,43,CC_control_6
101,0,0,1,4,green,43,CC_control_6
102,0,0,1,4,green,43,CC_control_6
103,0,0,1,4,green,43,CC_control_6
104,0,0,1,4,green,43,CC_control_6
105,0,0,1,4,green,43,CC_control_6
106,0,0,1,4,green,43,CC_control_6
107,0,0,1,4,green,43,CC_control_6
108,0,0,1,4,green,43,CC_control_6
109,0,0,1,4,green,43,CC_control_6
110,0,0,1,4,green,43,CC_control_6
111,0,0,1,4,green,43,CC_control_6
112,0,0,1,4,green,43,CC_control_6
113,0,0,1,4,green,43,CC_control_6
114,0,0,1,4,green,43,CC_control_6
115,0,0,1,4,green,43,CC_control_6
116,0,0,1,4,green,43,CC_control_6
117,0,0,1,4,green,43,CC_control_6
118,0,0,1,4,green,43,CC_control_6
119,0,0,1,4,green,43,CC_control_6
120,0,0,1,4,green,43,CC_control_6
121,0,0,1,4,green,43,CC_control_6
122,0,0,1,4,green,43,CC_control_6
123,0,0,1,4,green,43,CC_control_6
124,0,0,1,4,green,43,CC_control_6
125,0,0,1,4,green,43,CC_control_6
126,0,0,1,4,green,43,CC_control_6
127,0,0,1,4,green,43,CC_control_6
128,0,0,1,4,green,43,CC_control_6
129,0,0,1,4,green,43,CC_control_6
130,0,0,1,4,green,43,CC_control_6
131,0,0,1,4,green,43,CC_control_6
132,0,0,1,4,green,43,CC_control_6
133,0,0,1,4,green,43,CC_control_6
134,0,0,1,4,green,43,CC_control_6
135,0,0,1,4,green,43,CC_control_6
136,0,0,1,4,green,43,CC_control_6
137,0,0,1,4,green,43,CC_control_6
138,0,0,1,4,green,43,CC_control_6
139,0,0,1,4,green,43,CC_control_6
140,0,0,1,4,green,43,CC_control_6
141,0,0,1,4,green,43,CC_control_6
142,0,0,1,4,green,43,CC_control_6
143,0,0,1,4,green,43,CC_control_6
144,0,0,1,4,green,43,CC_control_6
145,0,0,1,4,green,43,CC_control_6
146,0,0,1,4,green,43,CC_control_6
147,0,0,1,4,green,43,CC_control_6
148,0,0,1,4,green,43,CC_control_6
149,0,0,1,4,green,43,CC_control_6
150,0,0,1,4,green,43,CC_control_6
151,0,0,1,4,green,43,CC_control_6
152,0,0,1,4,green,43,CC_control_6
153,0,0,1,4,green,43,CC_control_6
154,0,0,1,4,green,43,CC_control_6
155,0,0,1,4,green,43,CC_control_6
156,0,0,1,4,green,43,CC_control_6
157,0,0,1,4,green,43,CC_control_6
158,0,0,1,4,green,43,CC_control_6
159,0,0,1,4,green,43,CC_control_6
160,0,0,1,4,green,43,CC_control_6
161,0,0,1,4,green,43,CC_control_6
162,0,0,1,4,green,43,CC_control_6
163,0,0,1,4,green,43,CC_control_6
164,0,0,1,4,green,43,CC_control_6
165,0,0,1,4,green,43,CC_control_6
166,0,0,1,4,green,43,CC_control_6
167,0,0,1,4,green,43,CC_control_6
168,0,0,1,4,green,43,CC_control_6
169,0,0,1,4,green,43,CC_control_6
170,0,0,1,4,green,43,CC_control_6
171,0,0,1,4,green,43,CC_control_6
172,0,0,1,4,green,43,CC_control_6
173,0,0,1,4,green,43,CC_control_6
174,0,0,1,4,green,43,CC_control_6
175,0,1,0,4,green,43,CC_control_6
176,0,1,0,4,green,43,CC_control_6
177,0,1,0,4,green,43,CC_control_6
178,0,1,0,4,green,43,CC_control_6
179,0,1,0,4,green,43,CC_control_6
180,0,1,0,4,green,43,CC_control_6
181,0,1,0,4,green,43,CC_control_6
182,0,1,0,4,green,43,CC_control_6
183,0,1,0,4,green,43,CC_control_6
184,0,1,0,4,green,43,CC_control_6
185,0,1,0,4,green,43,CC_control_6
186,0,1,0,4,green,43,CC_control_6
187,0,1,0,4,green,43,CC_control_6
188,0,1,0,4,green,43,CC_control_6
189,0,1,0,4,green,43,CC_control_6
190,0,1,0,4,green,43,CC_control_6
191,0,1,0,4,green,43,CC_control_6
192,0,1,0,4,green,43,CC_control_6
193,0,1,0,4,green,43,CC_control_6
194,0,1,0,4,green,43,CC_control_6
195,0,1,0,4,green,43,CC_control_6
196,0,1,0,4,green,43,CC_control_6
197,0,1,0,4,green,43,CC_control_6
198,0,1,0,4,green,43,CC_control_6
199,0,1,0,4,green,43,CC_control_6
200,0,1,0,4,green,43,CC_control_6
201,0,1,0,4,green,43,CC_control_6
202,0,1,0,4,green,43,CC_control_6
203,0,1,0,4,green,43,CC_control_6
204,0,1,0,4,green,43,CC_control_6
205,0,1,0,4,green,43,CC_control_6
206,0,1,0,4,green,43,CC_control_6
207,0,1,0,4,green,43,CC_control_6
208,0,1,0,4,green,43,CC_control_6
209,0,1,0,4,green,43,CC_control_6
210,0,1,0,4,green,43,CC_control_6
211,0,1,0,4,green,43,CC_control_6
212,0,1,0,4,green,43,CC_control_6
213,0,1,0,4,green,43,CC_control_6
214,0,1,0,4,green,43,CC_control_6
215,0,1,0,4,green,43,CC_control_6
216,0,1,0,4,green,43,CC_control_6
217,0,1,0,4,green,43,CC_control_6
218,0,1,0,4,green,43,CC_control_6
219,0,1,0,4,green,43,CC_control_6
220,0,1,0,4,green,43,CC_control_6
221,0,1,0,4,green,43,CC_control_6
222,0,1,0,4,green,43,CC_control_6
223,0,1,0,4,green,43,CC_control_6
224,0,1,0,4,green,43,CC_control_6
225,0,1,0,4,green,43,CC_control_6
226,0,1,0,4,green,43,CC_control_6
227,0,1,0,4,green,43,CC_control_6
228,0,1,0,4,green,43,CC_control_6
229,0,1,0,4,green,43,CC_control_6
230,0,1,0,4,green,43,CC_control_6
231,0,1,0,4,green,43,CC_control_6
232,0,1,0,4,green,43,CC_control_6
233,0,1,0,4,green,43,CC_control_6
234,0,1,0,4,green,43,CC_control_6
235,0,1,0,4,green,43,CC_control_6
236,0,1,0,4,green,43,CC_control_6
237,0,1,0,4,green,43,CC_control_6
238,0,1,0,4,green,43,CC_control_6
239,0,1,0,4,green,43,CC_control_6
240,0,1,0,4,green,43,CC_control_6
241,0,1,0,4,green,43,CC_control_6
242,0,1,0,4,green,43,CC_control_6
243,0,1,0,4,green,43,CC_control_6
244,0,1,0,4,green,43,CC_control_6
245,0,1,0,4,green,43,CC_control_6
246,0,1,0,4,green,43,CC_control_6
247,0,1,0,4,green,43,CC_control_6
248,0,1,0,4,green,43,CC_control_6
249,0,1,0,4,green,43,CC_control_6
250,0,1,0,4,green,43,CC_control_6
251,0,1,0,4,green,43,CC_control_6
252,0,1,0,4,green,43,CC_control_6
253,0,1,0,4,green,43,CC_control_6
254,0,1,0,4,green,43,CC_control_6
255,0,1,0,4,green,43,CC_control_6
256,0,1,0,4,green,43,CC_control_6
257,0,1,0,4,green,43,CC_control_6
258,0,1,0,4,green,43,CC_control_6
259,0,1,0,4,green,43,CC_control_6
260,0,1,0,4,green,43,CC_control_6
261,0,1,0,4,green,43,CC_control_6
262,0,1,0,4,green,43,CC_control_6
263,0,1,0,4,green,43,CC_control_6
264,0,1,0,4,green,43,CC_control_6
265,0,1,0,4,green,43,CC_control_6
266,0,1,0,4,green,43,CC_control_6
267,0,1,0,4,green,43,CC_control_6
268,0,1,0,4,green,43,CC_control_6
269,0,1,0,4,green,43,CC_control_6
270,0,1,0,4,green,43,CC_control_6
271,0,1,0,4,green,43,CC_control_6
272,0,1,0,4,green,43,CC_control_6
273,0,1,0,4,green,43,CC_control_6
274,0,1,0,4,green,43,CC_control_6
275,0,1,0,4,green,43,CC_control_6
276,0,1,0,4,green,43,CC_control_6
277,0,1,0,4,green,43,CC_control_6
278,0,1,0,4,green,43,CC_control_6
279,0,1,0,4,green,43,CC_control_6
280,0,1,0,4,green,43,CC_control_6
281,0,1,0,4,green,43,CC_control_6
282,0,1,0,4,green,43,CC_control_6
283,0,1,0,4,green,43,CC_control_6
284,0,1,0,4,green,43,CC_control_6
285,0,1,0,4,green,43,CC_control_6
286,0,1,0,4,green,43,CC_control_6
287,0,1,0,4,green,43,CC_control_6
288,0,1,0,4,green,43,CC_control_6
289,0,1,0,4,green,43,CC_control_6
290,0,1,0,4,green,43,CC_control_6
291,0,1,0,4,green,43,CC_control_6
292,0,1,0,4,green,43,CC_control_6
293,0,1,0,4,green,43,CC_control_6
294,0,1,0,4,green,43,CC_control_6
295,0,1,0,4,green,43,CC_control_6
296,0,1,0,4,green,43,CC_control_6
297,0,1,0,4,green,43,CC_control_6
298,0,1,0,4,green,43,CC_control_6
299,0,1,0,4,green,43,CC_control_6
300,0,1,0,4,green,43,CC_control_6
301,0,1,0,4,green,43,CC_control_6
302,0,1,0,4,green,43,CC_control_6
303,0,1,0,4,green,43,CC_control_6
304,0,1,0,4,green,43,CC_control_6
305,0,1,0,4,green,43,CC_control_6
306,0,1,0,4,green,43,CC_control_6
307,0,1,0,4,green,43,CC_control_6
308,0,1,0,4,green,43,CC_control_6
309,0,1,0,4,green,43,CC_control_6
310,0,1,0,4,green,43,CC_control_6
311,0,1,0,4,green,43,CC_control_6
312,0,1,0,4,green,43,CC_control_6
313,0,1,0,4,green,43,CC_control_6
314,0,1,0,4,green,43,CC_control_6
315,0,1,0,4,green,43,CC_control_6
316,0,1,0,4,green,43,CC_control_6
317,0,1,0,4,green,43,CC_control_6
318,0,1,0,4,green,43,CC_control_6
319,0,1,0,4,green,43,CC_control_6
320,0,1,0,4,green,43,CC_control_6
321,0,1,0,4,green,43,CC_control_6
322,0,1,0,4,green,43,CC_control_6
323,0,1,0,4,green,43,CC_control_6
324,0,1,0,4,green,43,CC_control_6
325,0,1,0,4,green,43,CC_control_6
326,0,1,0,4,green,43,CC_control_6
327,0,1,0,4,green,43,CC_control_6
328,0,1,0,4,green,43,CC_control_6
329,0,1,0,4,green,43,CC_control_6
330,0,1,0,4,green,43,CC_control_6
331,0,1,0,4,green,43,CC_control_6
332,0,1,0,4,green,43,CC_control_6
333,0,1,0,4,green,43,CC_control_6
334,0,1,0,4,green,43,CC_control_6
335,0,1,0,4,green,43,CC_control_6
336,0,1,0,4,green,43,CC_control_6
337,0,1,0,4,green,43,CC_control_6
338,0,1,0,4,green,43,CC_control_6
339,0,1,0,4,green,43,CC_control_6
340,0,1,0,4,green,43,CC_control_6
341,0,1,0,4,green,43,CC_control_6
342,0,1,0,4,green,43,CC_control_6
343,0,1,0,4,green,43,CC_control_6
344,0,1,0,4,green,43,CC_control_6
345,0,1,0,4,green,43,CC_control_6
346,0,1,0,4,green,43,CC_control_6
347,0,1,0,4,green,43,CC_control_6
348,0,1,0,4,green,43,CC_control_6
349,0,1,0,4,green,43,CC_control_6
350,0,1,0,4,green,43,CC_control_6
351,0,1,0,4,green,43,CC_control_6
352,0,1,0,4,green,43,CC_control_6
353,0,1,0,4,green,43,CC_control_6
354,0,1,0,4,green,43,CC_control_6
355,0,1,0,4,green,43,CC_control_6
356,0,1,0,4,green,43,CC_control_6
357,0,1,0,4,green,43,CC_control_6
358,0,1,0,4,green,43,CC_control_6
359,0,1,0,4,green,43,CC_control_6
360,0,1,0,4,green,43,CC_control_6
361,0,1,0,4,green,43,CC_control_6
362,0,1,0,4,green,43,CC_control_6
363,0,1,0,4,green,43,CC_control_6
364,0,1,0,4,green,43,CC_control_6
365,0,1,0,4,green,43,CC_control_6
366,0,1,0,4,green,43,CC_control_6
367,0,1,0,4,green,43,CC_control_6
368,0,1,0,4,green,43,CC_control_6
369,0,1,0,4,green,43,CC_control_6
370,0,1,0,4,green,43,CC_control_6
371,0,1,0,4,green,43,CC_control_6
372,0,1,0,4,green,43,CC_control_6
373,0,1,0,4,green,43,CC_control_6
374,0,1,0,4,green,43,CC_control_6
375,0,1,0,4,green,43,CC_control_6
376,0,1,0,4,green,43,CC_control_6
377,0,1,0,4,green,43,CC_control_6
378,0,1,0,4,green,43,CC_control_6
379,0,1,0,4,green,43,CC_control_6
380,0,1,0,4,green,43,CC_control_6
381,0,1,0,4,green,43,CC_control_6
382,0,1,0,4,green,43,CC_control_6
383,0,1,0,4,green,43,CC_control_6
384,0,1,0,4,green,43,CC_control_6
385,0,1,0,4,green,43,CC_control_6
386,0,1,0,4,green,43,CC_control_6
387,0,1,0,4,green,43,CC_control_6
388,0,1,0,4,green,43,CC_control_6
389,0,1,0,4,green,43,CC_control_6
390,0,1,0,4,green,43,CC_control_6
391,0,1,0,4,green,43,CC_control_6
392,0,1,0,4,green,43,CC_control_6
393,0,1,0,4,green,43,CC_control_6
394,0,1,0,4,green,43,CC_control_6
