frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,4,green,86,T31
1,0,0,1,4,green,86,T31
2,0,0,1,4,green,86,T31
3,0,0,1,4,green,86,T31
4,0,0,1,4,green,86,T31
5,0,0,1,4,green,86,T31
6,0,0,1,4,green,86,T31
7,0,0,1,4,green,86,T31
8,0,0,1,4,green,86,T31
9,0,0,1,4,green,86,T31
10,0,0,1,4,green,86,T31
11,0,0,1,4,green,86,T31
12,0,0,1,4,green,86,T31
13,0,0,1,4,green,86,T31
14,0,0,1,4,green,86,T31
15,0,0,1,4,green,86,T31
16,0,0,1,4,green,86,T31
17,0,0,1,4,green,86,T31
18,0,0,1,4,green,86,T31
19,0,0,1,4,green,86,T31
20,0,0,1,4,green,86,T31
21,0,0,1,4,green,86,T31
22,0,0,1,4,green,86,T31
23,0,0,1,4,green,86,T31
24,0,0,1,4,green,86,T31
25,0,0,1,4,green,86,T31
26,0,0,1,4,green,86,T31
27,0,1,0,4,green,86,T31
28,0,1,0,4,green,86,T31
29,0,1,0,4,green,86,T31
30,0,1,0,4,green,86,T31
31,0,1,0,4,green,86,T31
32,0,1,0,4,green,86,T31
33,0,1,0,4,green,86,T31
34,0,1,0,4,green,86,T31
35,0,1,0,4,green,86,T31
36,0,1,0,4,green,86,T31
37,0,1,0,4,green,86,T31
38,0,1,0,4,green,86,T31
39,0,1,0,4,green,86,T31
40,0,1,0,4,green,86,T31
41,0,1,0,4,green,86,T31
42,0,1,0,4,green,86,T31
43,0,1,0,4,green,86,T31
44,0,1,0,4,green,86,T31
45,0,1,0,4,green,86,T31
46,0,1,0,4,green,86,T31
47,0,1,0,4,green,86,T31
48,0,1,0,4,green,86,T31
49,0,1,0,4,green,86,T31
50,0,1,0,4,green,86,T31
51,0,1,0,4,green,86,T31
52,0,1,0,4,green,86,T31
53,0,1,0,4,green,86,T31
54,0,1,0,4,green,86,T31
55,0,1,0,4,green,86,T31
56,0,1,0,4,green,86,T31
57,0,1,0,4,green,86,T31
58,0,1,0,4,green,86,T31
59,0,1,0,4,green,86,T31
60,0,1,0,4,green,86,T31
61,0,1,0,4,green,86,T31
62,0,1,0,4,green,86,T31
63,0,1,0,4,green,86,T31
64,0,1,0,4,green,86,T31
65,0,1,0,4,green,86,T31
66,0,1,0,4,green,86,T31
67,0,1,0,4,green,86,T31
68,0,1,0,4,green,86,T31
69,0,1,0,4,green,86,T31
70,0,1,0,4,green,86,T31
71,0,1,0,4,green,86,T31
72,0,1,0,4,green,86,T31
73,0,1,0,4,green,86,T31
74,0,1,0,4,green,86,T31
75,0,1,0,4,green,86,T31
76,0,1,0,4,green,86,T31
77,0,1,0,4,green,86,T31
78,0,1,0,4,green,86,T31
79,0,1,0,4,green,86,T31
80,0,1,0,4,green,86,T31
81,0,1,0,4,green,86,T31
82,0,1,0,4,green,86,T31
83,0,1,0,4,green,86,T31
84,0,1,0,4,green,86,T31
85,0,1,0,4,green,86,T31
86,0,1,0,4,green,86,T31
87,0,1,0,4,green,86,T31
88,0,1,0,4,green,86,T31
89,0,1,0,4,green,86,T31
90,0,1,0,4,green,86,T31
91,0,1,0,4,green,86,T31
92,0,1,0,4,green,86,T31
