frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,4,red,14,UC_negative_nosurprise_9
1,0,0,1,4,red,14,UC_negative_nosurprise_9
2,0,0,1,4,red,14,UC_negative_nosurprise_9
3,0,0,1,4,red,14,UC_negative_nosurprise_9
4,0,0,1,4,red,14,UC_negative_nosurprise_9
5,0,0,1,4,red,14,UC_negative_nosurprise_9
6,0,0,1,4,red,14,UC_negative_nosurprise_9
7,0,0,1,4,red,14,UC_negative_nosurprise_9
8,0,0,1,4,red,14,UC_negative_nosurprise_9
9,0,0,1,4,red,14,UC_negative_nosurprise_9
10,0,0,1,4,red,14,UC_negative_nosurprise_9
11,0,0,1,4,red,14,UC_negative_nosurprise_9
12,0,0,1,4,red,14,UC_negative_nosurprise_9
13,0,0,1,4,red,14,UC_negative_nosurprise_9
14,0,0,1,4,red,14,UC_negative_nosurprise_9
15,0,0,1,4,red,14,UC_negative_nosurprise_9
16,0,0,1,4,red,14,UC_negative_nosurprise_9
17,0,0,1,4,red,14,UC_negative_nosurprise_9
18,0,0,1,4,red,14,UC_negative_nosurprise_9
19,0,0,1,4,red,14,UC_negative_nosurprise_9
20,0,0,1,4,red,14,UC_negative_nosurprise_9
21,0,0,1,4,red,14,UC_negative_nosurprise_9
22,0,0,1,4,red,14,UC_negative_nosurprise_9
23,0,0,1,4,red,14,UC_negative_nosurprise_9
24,0,0,1,4,red,14,UC_negative_nosurprise_9
25,0,0,1,4,red,14,UC_negative_nosurprise_9
26,0,0,1,4,red,14,UC_negative_nosurprise_9
27,0,0,1,4,red,14,UC_negative_nosurprise_9
28,0,0,1,4,red,14,UC_negative_nosurprise_9
29,0,0,1,4,red,14,UC_negative_nosurprise_9
30,0,0,1,4,red,14,UC_negative_nosurprise_9
31,0,0,1,4,red,14,UC_negative_nosurprise_9
32,0,0,1,4,red,14,UC_negative_nosurprise_9
33,0,0,1,4,red,14,UC_negative_nosurprise_9
34,0,0,1,4,red,14,UC_negative_nosurprise_9
35,0,0,1,4,red,14,UC_negative_nosurprise_9
36,0,0,1,4,red,14,UC_negative_nosurprise_9
37,0,0,1,4,red,14,UC_negative_nosurprise_9
38,0,0,1,4,red,14,UC_negative_nosurprise_9
39,0,0,1,4,red,14,UC_negative_nosurprise_9
40,0,0,1,4,red,14,UC_negative_nosurprise_9
41,0,0,1,4,red,14,UC_negative_nosurprise_9
42,0,0,1,4,red,14,UC_negative_nosurprise_9
43,0,0,1,4,red,14,UC_negative_nosurprise_9
44,0,0,1,4,red,14,UC_negative_nosurprise_9
45,0,0,1,4,red,14,UC_negative_nosurprise_9
46,0,0,1,4,red,14,UC_negative_nosurprise_9
47,0,0,1,4,red,14,UC_negative_nosurprise_9
48,0,0,1,4,red,14,UC_negative_nosurprise_9
49,0,0,1,4,red,14,UC_negative_nosurprise_9
50,0,0,1,4,red,14,UC_negative_nosurprise_9
51,0,0,1,4,red,14,UC_negative_nosurprise_9
52,0,0,1,4,red,14,UC_negative_nosurprise_9
53,0,0,1,4,red,14,UC_negative_nosurprise_9
54,0,0,1,4,red,14,UC_negative_nosurprise_9
55,0,0,1,4,red,14,UC_negative_nosurprise_9
56,0,0,1,4,red,14,UC_negative_nosurprise_9
57,0,0,1,4,red,14,UC_negative_nosurprise_9
58,0,0,1,4,red,14,UC_negative_nosurprise_9
59,0,0,1,4,red,14,UC_negative_nosurprise_9
60,0,0,1,4,red,14,UC_negative_nosurprise_9
61,0,0,1,4,red,14,UC_negative_nosurprise_9
62,0,0,1,4,red,14,UC_negative_nosurprise_9
63,0,0,1,4,red,14,UC_negative_nosurprise_9
64,0,0,1,4,red,14,UC_negative_nosurprise_9
65,0,0,1,4,red,14,UC_negative_nosurprise_9
66,0,0,1,4,red,14,UC_negative_nosurprise_9
67,0,0,1,4,red,14,UC_negative_nosurprise_9
68,0,0,1,4,red,14,UC_negative_nosurprise_9
69,0,0,1,4,red,14,UC_negative_nosurprise_9
70,0,0,1,4,red,14,UC_negative_nosurprise_9
71,0,0,1,4,red,14,UC_negative_nosurprise_9
72,0,0,1,4,red,14,UC_negative_nosurprise_9
73,0,0,1,4,red,14,UC_negative_nosurprise_9
74,0,0,1,4,red,14,UC_negative_nosurprise_9
75,0,0,1,4,red,14,UC_negative_nosurprise_9
76,0,0,1,4,red,14,UC_negative_nosurprise_9
77,0,0,1,4,red,14,UC_negative_nosurprise_9
78,0,0,1,4,red,14,UC_negative_nosurprise_9
79,0,0,1,4,red,14,UC_negative_nosurprise_9
80,0,0,1,4,red,14,UC_negative_nosurprise_9
81,0,0,1,4,red,14,UC_negative_nosurprise_9
82,0,0,1,4,red,14,UC_negative_nosurprise_9
83,0,0,1,4,red,14,UC_negative_nosurprise_9
84,0,0,1,4,red,14,UC_negative_nosurprise_9
85,0,0,1,4,red,14,UC_negative_nosurprise_9
86,0,0,1,4,red,14,UC_negative_nosurprise_9
87,0,0,1,4,red,14,UC_negative_nosurprise_9
88,0,0,1,4,red,14,UC_negative_nosurprise_9
89,0,0,1,4,red,14,UC_negative_nosurprise_9
90,0,0,1,4,red,14,UC_negative_nosurprise_9
91,0,0,1,4,red,14,UC_negative_nosurprise_9
92,0,0,1,4,red,14,UC_negative_nosurprise_9
93,0,0,1,4,red,14,UC_negative_nosurprise_9
94,0,0,1,4,red,14,UC_negative_nosurprise_9
95,0,0,1,4,red,14,UC_negative_nosurprise_9
96,0,0,1,4,red,14,UC_negative_nosurprise_9
97,0,0,1,4,red,14,UC_negative_nosurprise_9
98,0,0,1,4,red,14,UC_negative_nosurprise_9
99,0,0,1,4,red,14,UC_negative_nosurprise_9
100,0,0,1,4,red,14,UC_negative_nosurprise_9
101,0,0,1,4,red,14,UC_negative_nosurprise_9
102,0,0,1,4,red,14,UC_negative_nosurprise_9
103,0,0,1,4,red,14,UC_negative_nosurprise_9
104,0,0,1,4,red,14,UC_negative_nosurprise_9
105,0,0,1,4,red,14,UC_negative_nosurprise_9
106,0,0,1,4,red,14,UC_negative_nosurprise_9
107,0,0,1,4,red,14,UC_negative_nosurprise_9
108,0,0,1,4,red,14,UC_negative_nosurprise_9
109,0,0,1,4,red,14,UC_negative_nosurprise_9
110,0,0,1,4,red,14,UC_negative_nosurprise_9
111,0,0,1,4,red,14,UC_negative_nosurprise_9
112,0,0,1,4,red,14,UC_negative_nosurprise_9
113,0,0,1,4,red,14,UC_negative_nosurprise_9
114,0,0,1,4,red,14,UC_negative_nosurprise_9
115,0,0,1,4,red,14,UC_negative_nosurprise_9
116,0,0,1,4,red,14,UC_negative_nosurprise_9
117,0,0,1,4,red,14,UC_negative_nosurprise_9
118,0,0,1,4,red,14,UC_negative_nosurprise_9
119,0,0,1,4,red,14,UC_negative_nosurprise_9
120,0,0,1,4,red,14,UC_negative_nosurprise_9
121,0,0,1,4,red,14,UC_negative_nosurprise_9
122,0,0,1,4,red,14,UC_negative_nosurprise_9
123,0,0,1,4,red,14,UC_negative_nosurprise_9
124,0,0,1,4,red,14,UC_negative_nosurprise_9
125,0,0,1,4,red,14,UC_negative_nosurprise_9
126,0,0,1,4,red,14,UC_negative_nosurprise_9
127,0,0,1,4,red,14,UC_negative_nosurprise_9
128,0,0,1,4,red,14,UC_negative_nosurprise_9
129,0,0,1,4,red,14,UC_negative_nosurprise_9
130,0,0,1,4,red,14,UC_negative_nosurprise_9
131,0,0,1,4,red,14,UC_negative_nosurprise_9
132,0,0,1,4,red,14,UC_negative_nosurprise_9
133,0,0,1,4,red,14,UC_negative_nosurprise_9
134,0,0,1,4,red,14,UC_negative_nosurprise_9
135,0,0,1,4,red,14,UC_negative_nosurprise_9
136,0,0,1,4,red,14,UC_negative_nosurprise_9
137,0,0,1,4,red,14,UC_negative_nosurprise_9
138,0,0,1,4,red,14,UC_negative_nosurprise_9
139,0,0,1,4,red,14,UC_negative_nosurprise_9
140,0,0,1,4,red,14,UC_negative_nosurprise_9
141,0,0,1,4,red,14,UC_negative_nosurprise_9
142,0,0,1,4,red,14,UC_negative_nosurprise_9
143,0,0,1,4,red,14,UC_negative_nosurprise_9
144,0,0,1,4,red,14,UC_negative_nosurprise_9
145,0,0,1,4,red,14,UC_negative_nosurprise_9
146,0,0,1,4,red,14,UC_negative_nosurprise_9
147,0,0,1,4,red,14,UC_negative_nosurprise_9
148,0,0,1,4,red,14,UC_negative_nosurprise_9
149,0,0,1,4,red,14,UC_negative_nosurprise_9
150,0,0,1,4,red,14,UC_negative_nosurprise_9
151,0,0,1,4,red,14,UC_negative_nosurprise_9
152,0,0,1,4,red,14,UC_negative_nosurprise_9
153,0,0,1,4,red,14,UC_negative_nosurprise_9
154,0,0,1,4,red,14,UC_negative_nosurprise_9
155,0,0,1,4,red,14,UC_negative_nosurprise_9
156,0,0,1,4,red,14,UC_negative_nosurprise_9
157,0,0,1,4,red,14,UC_negative_nosurprise_9
158,0,0,1,4,red,14,UC_negative_nosurprise_9
159,0,0,1,4,red,14,UC_negative_nosurprise_9
160,0,0,1,4,red,14,UC_negative_nosurprise_9
161,0,0,1,4,red,14,UC_negative_nosurprise_9
162,0,0,1,4,red,14,UC_negative_nosurprise_9
163,0,0,1,4,red,14,UC_negative_nosurprise_9
164,0,0,1,4,red,14,UC_negative_nosurprise_9
165,0,0,1,4,red,14,UC_negative_nosurprise_9
166,0,0,1,4,red,14,UC_negative_nosurprise_9
167,0,0,1,4,red,14,UC_negative_nosurprise_9
168,0,0,1,4,red,14,UC_negative_nosurprise_9
169,0,0,1,4,red,14,UC_negative_nosurprise_9
170,0,0,1,4,red,14,UC_negative_nosurprise_9
171,0,0,1,4,red,14,UC_negative_nosurprise_9
172,0,0,1,4,red,14,UC_negative_nosurprise_9
173,0,0,1,4,red,14,UC_negative_nosurprise_9
174,0,0,1,4,red,14,UC_negative_nosurprise_9
175,0,0,1,4,red,14,UC_negative_nosurprise_9
176,0,0,1,4,red,14,UC_negative_nosurprise_9
177,0,0,1,4,red,14,UC_negative_nosurprise_9
178,0,0,1,4,red,14,UC_negative_nosurprise_9
179,0,0,1,4,red,14,UC_negative_nosurprise_9
180,0,0,1,4,red,14,UC_negative_nosurprise_9
181,0,0,1,4,red,14,UC_negative_nosurprise_9
182,0,0,1,4,red,14,UC_negative_nosurprise_9
183,0,0,1,4,red,14,UC_negative_nosurprise_9
184,0,0,1,4,red,14,UC_negative_nosurprise_9
