frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,168,red,1804,T1C
1,0,0,1,168,red,1804,T1C
2,0,0,1,168,red,1804,T1C
3,0,0,1,168,red,1804,T1C
4,0,0,1,168,red,1804,T1C
5,0,0,1,168,red,1804,T1C
6,0,0,1,168,red,1804,T1C
7,0,0,1,168,red,1804,T1C
8,0,0,1,168,red,1804,T1C
9,0,0,1,168,red,1804,T1C
10,0,0,1,168,red,1804,T1C
11,0,0,1,168,red,1804,T1C
12,0,0,1,168,red,1804,T1C
13,0,0,1,168,red,1804,T1C
14,0,0,1,168,red,1804,T1C
15,0,0,1,168,red,1804,T1C
16,0,0,1,168,red,1804,T1C
17,0,0,1,168,red,1804,T1C
18,0,0,1,168,red,1804,T1C
19,0,0,1,168,red,1804,T1C
20,0,0,1,168,red,1804,T1C
21,0,0,1,168,red,1804,T1C
22,0,0,1,168,red,1804,T1C
23,0,0,1,168,red,1804,T1C
24,0,0,1,168,red,1804,T1C
25,1,0,0,168,red,1804,T1C
26,1,0,0,168,red,1804,T1C
27,1,0,0,168,red,1804,T1C
28,1,0,0,168,red,1804,T1C
29,1,0,0,168,red,1804,T1C
30,0,0,1,168,red,1804,T1C
31,0,0,1,168,red,1804,T1C
32,0,1,0,168,red,1804,T1C
33,0,1,0,168,red,1804,T1C
34,0,1,0,168,red,1804,T1C
35,0,1,0,168,red,1804,T1C
36,0,1,0,168,red,1804,T1C
37,0,1,0,168,red,1804,T1C
38,0,1,0,168,red,1804,T1C
39,0,1,0,168,red,1804,T1C
40,0,1,0,168,red,1804,T1C
41,0,1,0,168,red,1804,T1C
42,0,1,0,168,red,1804,T1C
43,0,1,0,168,red,1804,T1C
44,0,0,1,168,red,1804,T1C
45,0,0,1,168,red,1804,T1C
46,1,0,0,168,red,1804,T1C
47,1,0,0,168,red,1804,T1C
48,1,0,0,168,red,1804,T1C
49,1,0,0,168,red,1804,T1C
50,1,0,0,168,red,1804,T1C
51,1,0,0,168,red,1804,T1C
52,1,0,0,168,red,1804,T1C
53,1,0,0,168,red,1804,T1C
54,1,0,0,168,red,1804,T1C
55,1,0,0,168,red,1804,T1C
56,1,0,0,168,red,1804,T1C
57,1,0,0,168,red,1804,T1C
58,1,0,0,168,red,1804,T1C
59,1,0,0,168,red,1804,T1C
60,1,0,0,168,red,1804,T1C
61,1,0,0,168,red,1804,T1C
62,1,0,0,168,red,1804,T1C
63,1,0,0,168,red,1804,T1C
64,1,0,0,168,red,1804,T1C
65,1,0,0,168,red,1804,T1C
66,1,0,0,168,red,1804,T1C
67,1,0,0,168,red,1804,T1C
68,1,0,0,168,red,1804,T1C
69,1,0,0,168,red,1804,T1C
70,1,0,0,168,red,1804,T1C
71,1,0,0,168,red,1804,T1C
72,1,0,0,168,red,1804,T1C
73,1,0,0,168,red,1804,T1C
74,1,0,0,168,red,1804,T1C
75,1,0,0,168,red,1804,T1C
76,1,0,0,168,red,1804,T1C
77,1,0,0,168,red,1804,T1C
78,1,0,0,168,red,1804,T1C
79,1,0,0,168,red,1804,T1C
80,1,0,0,168,red,1804,T1C
81,1,0,0,168,red,1804,T1C
82,1,0,0,168,red,1804,T1C
83,1,0,0,168,red,1804,T1C
84,1,0,0,168,red,1804,T1C
85,1,0,0,168,red,1804,T1C
86,1,0,0,168,red,1804,T1C
87,1,0,0,168,red,1804,T1C
88,1,0,0,168,red,1804,T1C
89,1,0,0,168,red,1804,T1C
90,1,0,0,168,red,1804,T1C
91,1,0,0,168,red,1804,T1C
92,1,0,0,168,red,1804,T1C
93,1,0,0,168,red,1804,T1C
94,1,0,0,168,red,1804,T1C
95,1,0,0,168,red,1804,T1C
96,1,0,0,168,red,1804,T1C
97,1,0,0,168,red,1804,T1C
98,1,0,0,168,red,1804,T1C
99,1,0,0,168,red,1804,T1C
100,1,0,0,168,red,1804,T1C
101,1,0,0,168,red,1804,T1C
102,1,0,0,168,red,1804,T1C
103,1,0,0,168,red,1804,T1C
104,1,0,0,168,red,1804,T1C
105,1,0,0,168,red,1804,T1C
106,1,0,0,168,red,1804,T1C
107,1,0,0,168,red,1804,T1C
108,1,0,0,168,red,1804,T1C
109,1,0,0,168,red,1804,T1C
110,1,0,0,168,red,1804,T1C
