frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,203,red,3452,T31
1,0,0,1,203,red,3452,T31
2,0,0,1,203,red,3452,T31
3,0,0,1,203,red,3452,T31
4,0,0,1,203,red,3452,T31
5,0,0,1,203,red,3452,T31
6,0,0,1,203,red,3452,T31
7,0,0,1,203,red,3452,T31
8,0,0,1,203,red,3452,T31
9,0,0,1,203,red,3452,T31
10,0,0,1,203,red,3452,T31
11,0,0,1,203,red,3452,T31
12,0,0,1,203,red,3452,T31
13,0,0,1,203,red,3452,T31
14,0,0,1,203,red,3452,T31
15,0,0,1,203,red,3452,T31
16,0,0,1,203,red,3452,T31
17,0,0,1,203,red,3452,T31
18,0,0,1,203,red,3452,T31
19,0,0,1,203,red,3452,T31
20,0,0,1,203,red,3452,T31
21,0,0,1,203,red,3452,T31
22,0,0,1,203,red,3452,T31
23,0,0,1,203,red,3452,T31
24,0,0,1,203,red,3452,T31
25,0,0,1,203,red,3452,T31
26,0,0,1,203,red,3452,T31
27,0,0,1,203,red,3452,T31
28,0,0,1,203,red,3452,T31
29,0,0,1,203,red,3452,T31
30,0,0,1,203,red,3452,T31
31,0,0,1,203,red,3452,T31
32,0,0,1,203,red,3452,T31
33,0,0,1,203,red,3452,T31
34,0,0,1,203,red,3452,T31
35,0,0,1,203,red,3452,T31
36,0,0,1,203,red,3452,T31
37,0,0,1,203,red,3452,T31
38,0,0,1,203,red,3452,T31
39,0,0,1,203,red,3452,T31
40,0,0,1,203,red,3452,T31
41,1,0,0,203,red,3452,T31
42,1,0,0,203,red,3452,T31
43,1,0,0,203,red,3452,T31
44,1,0,0,203,red,3452,T31
45,1,0,0,203,red,3452,T31
46,1,0,0,203,red,3452,T31
47,1,0,0,203,red,3452,T31
48,1,0,0,203,red,3452,T31
49,1,0,0,203,red,3452,T31
50,1,0,0,203,red,3452,T31
51,1,0,0,203,red,3452,T31
52,1,0,0,203,red,3452,T31
53,1,0,0,203,red,3452,T31
54,1,0,0,203,red,3452,T31
55,1,0,0,203,red,3452,T31
56,1,0,0,203,red,3452,T31
57,1,0,0,203,red,3452,T31
58,1,0,0,203,red,3452,T31
59,1,0,0,203,red,3452,T31
60,1,0,0,203,red,3452,T31
61,1,0,0,203,red,3452,T31
62,1,0,0,203,red,3452,T31
63,1,0,0,203,red,3452,T31
64,1,0,0,203,red,3452,T31
65,1,0,0,203,red,3452,T31
66,1,0,0,203,red,3452,T31
67,1,0,0,203,red,3452,T31
68,1,0,0,203,red,3452,T31
69,1,0,0,203,red,3452,T31
70,1,0,0,203,red,3452,T31
71,1,0,0,203,red,3452,T31
72,1,0,0,203,red,3452,T31
73,1,0,0,203,red,3452,T31
74,1,0,0,203,red,3452,T31
75,1,0,0,203,red,3452,T31
76,1,0,0,203,red,3452,T31
77,1,0,0,203,red,3452,T31
78,1,0,0,203,red,3452,T31
79,1,0,0,203,red,3452,T31
80,1,0,0,203,red,3452,T31
81,1,0,0,203,red,3452,T31
82,1,0,0,203,red,3452,T31
83,1,0,0,203,red,3452,T31
84,1,0,0,203,red,3452,T31
85,1,0,0,203,red,3452,T31
86,1,0,0,203,red,3452,T31
87,1,0,0,203,red,3452,T31
88,1,0,0,203,red,3452,T31
89,1,0,0,203,red,3452,T31
90,1,0,0,203,red,3452,T31
91,1,0,0,203,red,3452,T31
92,1,0,0,203,red,3452,T31
93,1,0,0,203,red,3452,T31
94,1,0,0,203,red,3452,T31
95,1,0,0,203,red,3452,T31
96,1,0,0,203,red,3452,T31
97,1,0,0,203,red,3452,T31
98,1,0,0,203,red,3452,T31
99,1,0,0,203,red,3452,T31
100,1,0,0,203,red,3452,T31
101,1,0,0,203,red,3452,T31
102,1,0,0,203,red,3452,T31
103,1,0,0,203,red,3452,T31
104,1,0,0,203,red,3452,T31
105,1,0,0,203,red,3452,T31
106,1,0,0,203,red,3452,T31
107,1,0,0,203,red,3452,T31
108,1,0,0,203,red,3452,T31
109,1,0,0,203,red,3452,T31
110,1,0,0,203,red,3452,T31
111,1,0,0,203,red,3452,T31
112,1,0,0,203,red,3452,T31
0,0,0,1,204,red,3941,T31
1,0,0,1,204,red,3941,T31
2,0,0,1,204,red,3941,T31
3,0,0,1,204,red,3941,T31
4,0,0,1,204,red,3941,T31
5,0,0,1,204,red,3941,T31
6,0,0,1,204,red,3941,T31
7,0,0,1,204,red,3941,T31
8,0,0,1,204,red,3941,T31
9,0,0,1,204,red,3941,T31
10,0,0,1,204,red,3941,T31
11,0,0,1,204,red,3941,T31
12,0,0,1,204,red,3941,T31
13,0,0,1,204,red,3941,T31
14,0,0,1,204,red,3941,T31
15,0,0,1,204,red,3941,T31
16,0,0,1,204,red,3941,T31
17,0,0,1,204,red,3941,T31
18,0,0,1,204,red,3941,T31
19,0,0,1,204,red,3941,T31
20,0,0,1,204,red,3941,T31
21,0,0,1,204,red,3941,T31
22,0,0,1,204,red,3941,T31
23,0,0,1,204,red,3941,T31
24,0,0,1,204,red,3941,T31
25,0,0,1,204,red,3941,T31
26,0,0,1,204,red,3941,T31
27,0,0,1,204,red,3941,T31
28,0,0,1,204,red,3941,T31
29,0,0,1,204,red,3941,T31
30,0,0,1,204,red,3941,T31
31,0,0,1,204,red,3941,T31
32,0,0,1,204,red,3941,T31
33,0,0,1,204,red,3941,T31
34,0,0,1,204,red,3941,T31
35,0,0,1,204,red,3941,T31
36,0,0,1,204,red,3941,T31
37,0,0,1,204,red,3941,T31
38,1,0,0,204,red,3941,T31
39,1,0,0,204,red,3941,T31
40,1,0,0,204,red,3941,T31
41,1,0,0,204,red,3941,T31
42,1,0,0,204,red,3941,T31
43,1,0,0,204,red,3941,T31
44,1,0,0,204,red,3941,T31
45,1,0,0,204,red,3941,T31
46,1,0,0,204,red,3941,T31
47,1,0,0,204,red,3941,T31
48,1,0,0,204,red,3941,T31
49,1,0,0,204,red,3941,T31
50,1,0,0,204,red,3941,T31
51,1,0,0,204,red,3941,T31
52,1,0,0,204,red,3941,T31
53,1,0,0,204,red,3941,T31
54,1,0,0,204,red,3941,T31
55,1,0,0,204,red,3941,T31
56,1,0,0,204,red,3941,T31
57,1,0,0,204,red,3941,T31
58,1,0,0,204,red,3941,T31
59,1,0,0,204,red,3941,T31
60,1,0,0,204,red,3941,T31
61,1,0,0,204,red,3941,T31
62,1,0,0,204,red,3941,T31
63,1,0,0,204,red,3941,T31
64,1,0,0,204,red,3941,T31
65,1,0,0,204,red,3941,T31
66,1,0,0,204,red,3941,T31
67,1,0,0,204,red,3941,T31
68,1,0,0,204,red,3941,T31
69,1,0,0,204,red,3941,T31
70,1,0,0,204,red,3941,T31
71,1,0,0,204,red,3941,T31
72,1,0,0,204,red,3941,T31
73,1,0,0,204,red,3941,T31
74,1,0,0,204,red,3941,T31
75,1,0,0,204,red,3941,T31
76,1,0,0,204,red,3941,T31
77,1,0,0,204,red,3941,T31
78,1,0,0,204,red,3941,T31
79,1,0,0,204,red,3941,T31
80,1,0,0,204,red,3941,T31
81,1,0,0,204,red,3941,T31
82,1,0,0,204,red,3941,T31
83,1,0,0,204,red,3941,T31
