frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,4,green,43,T19
1,0,0,1,4,green,43,T19
2,0,0,1,4,green,43,T19
3,0,0,1,4,green,43,T19
4,0,0,1,4,green,43,T19
5,0,0,1,4,green,43,T19
6,0,0,1,4,green,43,T19
7,0,0,1,4,green,43,T19
8,0,0,1,4,green,43,T19
9,0,0,1,4,green,43,T19
10,0,0,1,4,green,43,T19
11,0,0,1,4,green,43,T19
12,0,0,1,4,green,43,T19
13,0,0,1,4,green,43,T19
14,0,0,1,4,green,43,T19
15,0,0,1,4,green,43,T19
16,0,0,1,4,green,43,T19
17,0,0,1,4,green,43,T19
18,0,0,1,4,green,43,T19
19,0,0,1,4,green,43,T19
20,0,0,1,4,green,43,T19
21,0,0,1,4,green,43,T19
22,0,0,1,4,green,43,T19
23,0,0,1,4,green,43,T19
24,0,0,1,4,green,43,T19
25,0,0,1,4,green,43,T19
26,0,0,1,4,green,43,T19
27,0,0,1,4,green,43,T19
28,0,0,1,4,green,43,T19
29,0,0,1,4,green,43,T19
30,0,0,1,4,green,43,T19
31,0,0,1,4,green,43,T19
32,0,0,1,4,green,43,T19
33,0,0,1,4,green,43,T19
34,0,0,1,4,green,43,T19
35,0,0,1,4,green,43,T19
36,0,0,1,4,green,43,T19
37,0,0,1,4,green,43,T19
38,0,0,1,4,green,43,T19
39,0,0,1,4,green,43,T19
40,0,0,1,4,green,43,T19
41,0,0,1,4,green,43,T19
42,0,0,1,4,green,43,T19
43,0,0,1,4,green,43,T19
44,0,0,1,4,green,43,T19
45,0,0,1,4,green,43,T19
46,0,0,1,4,green,43,T19
47,0,0,1,4,green,43,T19
48,0,0,1,4,green,43,T19
49,0,0,1,4,green,43,T19
50,0,0,1,4,green,43,T19
51,0,0,1,4,green,43,T19
52,0,1,0,4,green,43,T19
53,0,1,0,4,green,43,T19
54,0,1,0,4,green,43,T19
55,0,1,0,4,green,43,T19
56,0,1,0,4,green,43,T19
57,0,1,0,4,green,43,T19
58,0,1,0,4,green,43,T19
59,0,1,0,4,green,43,T19
60,0,1,0,4,green,43,T19
61,0,1,0,4,green,43,T19
62,0,1,0,4,green,43,T19
