frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,4,green,24,CC_control_4
1,0,0,1,4,green,24,CC_control_4
2,0,0,1,4,green,24,CC_control_4
3,0,0,1,4,green,24,CC_control_4
4,0,0,1,4,green,24,CC_control_4
5,0,0,1,4,green,24,CC_control_4
6,0,0,1,4,green,24,CC_control_4
7,0,0,1,4,green,24,CC_control_4
8,0,0,1,4,green,24,CC_control_4
9,0,0,1,4,green,24,CC_control_4
10,0,0,1,4,green,24,CC_control_4
11,0,0,1,4,green,24,CC_control_4
12,0,0,1,4,green,24,CC_control_4
13,0,0,1,4,green,24,CC_control_4
14,0,0,1,4,green,24,CC_control_4
15,0,0,1,4,green,24,CC_control_4
16,0,0,1,4,green,24,CC_control_4
17,0,0,1,4,green,24,CC_control_4
18,0,0,1,4,green,24,CC_control_4
19,0,0,1,4,green,24,CC_control_4
20,0,0,1,4,green,24,CC_control_4
21,0,0,1,4,green,24,CC_control_4
22,0,0,1,4,green,24,CC_control_4
23,0,0,1,4,green,24,CC_control_4
24,0,0,1,4,green,24,CC_control_4
25,0,0,1,4,green,24,CC_control_4
26,0,0,1,4,green,24,CC_control_4
27,0,0,1,4,green,24,CC_control_4
28,0,0,1,4,green,24,CC_control_4
29,0,0,1,4,green,24,CC_control_4
30,0,0,1,4,green,24,CC_control_4
31,0,0,1,4,green,24,CC_control_4
32,0,0,1,4,green,24,CC_control_4
33,0,0,1,4,green,24,CC_control_4
34,0,0,1,4,green,24,CC_control_4
35,0,0,1,4,green,24,CC_control_4
36,0,0,1,4,green,24,CC_control_4
37,0,0,1,4,green,24,CC_control_4
38,0,0,1,4,green,24,CC_control_4
39,0,0,1,4,green,24,CC_control_4
40,0,0,1,4,green,24,CC_control_4
41,0,0,1,4,green,24,CC_control_4
42,0,0,1,4,green,24,CC_control_4
43,0,0,1,4,green,24,CC_control_4
44,0,0,1,4,green,24,CC_control_4
45,0,0,1,4,green,24,CC_control_4
46,0,0,1,4,green,24,CC_control_4
47,0,0,1,4,green,24,CC_control_4
48,0,0,1,4,green,24,CC_control_4
49,0,0,1,4,green,24,CC_control_4
50,0,0,1,4,green,24,CC_control_4
51,0,0,1,4,green,24,CC_control_4
52,0,0,1,4,green,24,CC_control_4
53,0,0,1,4,green,24,CC_control_4
54,0,0,1,4,green,24,CC_control_4
55,0,0,1,4,green,24,CC_control_4
56,0,0,1,4,green,24,CC_control_4
57,0,0,1,4,green,24,CC_control_4
58,0,0,1,4,green,24,CC_control_4
59,0,0,1,4,green,24,CC_control_4
60,0,0,1,4,green,24,CC_control_4
61,0,0,1,4,green,24,CC_control_4
62,0,0,1,4,green,24,CC_control_4
63,0,0,1,4,green,24,CC_control_4
64,0,0,1,4,green,24,CC_control_4
65,0,0,1,4,green,24,CC_control_4
66,0,0,1,4,green,24,CC_control_4
67,0,0,1,4,green,24,CC_control_4
68,0,0,1,4,green,24,CC_control_4
69,0,0,1,4,green,24,CC_control_4
70,0,0,1,4,green,24,CC_control_4
71,0,0,1,4,green,24,CC_control_4
72,0,0,1,4,green,24,CC_control_4
73,0,0,1,4,green,24,CC_control_4
74,0,0,1,4,green,24,CC_control_4
75,0,0,1,4,green,24,CC_control_4
76,0,0,1,4,green,24,CC_control_4
77,0,0,1,4,green,24,CC_control_4
78,0,0,1,4,green,24,CC_control_4
