frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,203,green,4308,T2C
1,0,0,1,203,green,4308,T2C
2,0,0,1,203,green,4308,T2C
3,0,0,1,203,green,4308,T2C
4,0,0,1,203,green,4308,T2C
5,0,0,1,203,green,4308,T2C
6,0,0,1,203,green,4308,T2C
7,0,0,1,203,green,4308,T2C
8,0,0,1,203,green,4308,T2C
9,0,0,1,203,green,4308,T2C
10,0,0,1,203,green,4308,T2C
11,0,0,1,203,green,4308,T2C
12,0,0,1,203,green,4308,T2C
13,0,0,1,203,green,4308,T2C
14,0,0,1,203,green,4308,T2C
15,0,0,1,203,green,4308,T2C
16,0,0,1,203,green,4308,T2C
17,0,0,1,203,green,4308,T2C
18,0,0,1,203,green,4308,T2C
19,0,0,1,203,green,4308,T2C
20,0,0,1,203,green,4308,T2C
21,0,0,1,203,green,4308,T2C
22,0,0,1,203,green,4308,T2C
23,0,0,1,203,green,4308,T2C
24,0,0,1,203,green,4308,T2C
25,0,0,1,203,green,4308,T2C
26,0,0,1,203,green,4308,T2C
27,0,0,1,203,green,4308,T2C
28,0,0,1,203,green,4308,T2C
29,0,0,1,203,green,4308,T2C
30,0,0,1,203,green,4308,T2C
31,0,0,1,203,green,4308,T2C
32,1,0,0,203,green,4308,T2C
33,1,0,0,203,green,4308,T2C
34,1,0,0,203,green,4308,T2C
35,1,0,0,203,green,4308,T2C
36,1,0,0,203,green,4308,T2C
37,1,0,0,203,green,4308,T2C
38,1,0,0,203,green,4308,T2C
39,1,0,0,203,green,4308,T2C
40,1,0,0,203,green,4308,T2C
41,1,0,0,203,green,4308,T2C
42,1,0,0,203,green,4308,T2C
43,1,0,0,203,green,4308,T2C
44,1,0,0,203,green,4308,T2C
45,1,0,0,203,green,4308,T2C
46,1,0,0,203,green,4308,T2C
47,1,0,0,203,green,4308,T2C
48,1,0,0,203,green,4308,T2C
49,1,0,0,203,green,4308,T2C
50,1,0,0,203,green,4308,T2C
51,1,0,0,203,green,4308,T2C
52,1,0,0,203,green,4308,T2C
53,1,0,0,203,green,4308,T2C
54,1,0,0,203,green,4308,T2C
55,1,0,0,203,green,4308,T2C
56,1,0,0,203,green,4308,T2C
57,0,1,0,203,green,4308,T2C
58,0,1,0,203,green,4308,T2C
59,0,1,0,203,green,4308,T2C
60,0,1,0,203,green,4308,T2C
61,0,1,0,203,green,4308,T2C
62,0,1,0,203,green,4308,T2C
63,0,1,0,203,green,4308,T2C
64,0,1,0,203,green,4308,T2C
65,0,1,0,203,green,4308,T2C
66,0,1,0,203,green,4308,T2C
67,0,1,0,203,green,4308,T2C
68,0,1,0,203,green,4308,T2C
69,0,1,0,203,green,4308,T2C
70,0,1,0,203,green,4308,T2C
71,0,1,0,203,green,4308,T2C
72,0,1,0,203,green,4308,T2C
73,0,1,0,203,green,4308,T2C
74,0,1,0,203,green,4308,T2C
75,0,1,0,203,green,4308,T2C
76,0,1,0,203,green,4308,T2C
77,0,1,0,203,green,4308,T2C
78,0,1,0,203,green,4308,T2C
79,0,1,0,203,green,4308,T2C
80,0,1,0,203,green,4308,T2C
81,0,1,0,203,green,4308,T2C
82,0,1,0,203,green,4308,T2C
83,0,1,0,203,green,4308,T2C
84,0,1,0,203,green,4308,T2C
85,0,1,0,203,green,4308,T2C
86,0,1,0,203,green,4308,T2C
87,0,1,0,203,green,4308,T2C
88,0,1,0,203,green,4308,T2C
89,0,1,0,203,green,4308,T2C
90,0,1,0,203,green,4308,T2C
91,0,1,0,203,green,4308,T2C
92,0,1,0,203,green,4308,T2C
93,0,1,0,203,green,4308,T2C
94,0,1,0,203,green,4308,T2C
95,0,1,0,203,green,4308,T2C
96,0,1,0,203,green,4308,T2C
97,0,1,0,203,green,4308,T2C
98,0,1,0,203,green,4308,T2C
99,0,1,0,203,green,4308,T2C
100,0,1,0,203,green,4308,T2C
101,0,1,0,203,green,4308,T2C
102,0,1,0,203,green,4308,T2C
103,0,1,0,203,green,4308,T2C
104,0,1,0,203,green,4308,T2C
105,0,1,0,203,green,4308,T2C
106,0,1,0,203,green,4308,T2C
107,0,1,0,203,green,4308,T2C
108,0,1,0,203,green,4308,T2C
109,0,1,0,203,green,4308,T2C
110,0,1,0,203,green,4308,T2C
111,0,1,0,203,green,4308,T2C
112,0,1,0,203,green,4308,T2C
113,0,1,0,203,green,4308,T2C
114,0,1,0,203,green,4308,T2C
115,0,1,0,203,green,4308,T2C
116,0,1,0,203,green,4308,T2C
117,0,1,0,203,green,4308,T2C
118,0,1,0,203,green,4308,T2C
119,0,1,0,203,green,4308,T2C
