frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,463,red,16488,L9
1,0,0,1,463,red,16488,L9
2,0,0,1,463,red,16488,L9
3,0,0,1,463,red,16488,L9
4,0,0,1,463,red,16488,L9
5,0,0,1,463,red,16488,L9
6,0,0,1,463,red,16488,L9
7,0,0,1,463,red,16488,L9
8,0,0,1,463,red,16488,L9
9,0,0,1,463,red,16488,L9
10,0,0,1,463,red,16488,L9
11,0,0,1,463,red,16488,L9
12,0,0,1,463,red,16488,L9
13,0,0,1,463,red,16488,L9
14,0,0,1,463,red,16488,L9
15,0,0,1,463,red,16488,L9
16,0,0,1,463,red,16488,L9
17,0,0,1,463,red,16488,L9
18,0,0,1,463,red,16488,L9
19,0,0,1,463,red,16488,L9
20,0,0,1,463,red,16488,L9
21,0,0,1,463,red,16488,L9
22,0,0,1,463,red,16488,L9
23,0,0,1,463,red,16488,L9
24,0,0,1,463,red,16488,L9
25,0,0,1,463,red,16488,L9
26,0,0,1,463,red,16488,L9
27,0,0,1,463,red,16488,L9
28,0,0,1,463,red,16488,L9
29,0,0,1,463,red,16488,L9
30,0,0,1,463,red,16488,L9
31,0,0,1,463,red,16488,L9
32,0,0,1,463,red,16488,L9
33,0,0,1,463,red,16488,L9
34,0,0,1,463,red,16488,L9
35,0,0,1,463,red,16488,L9
36,0,0,1,463,red,16488,L9
37,0,0,1,463,red,16488,L9
38,0,0,1,463,red,16488,L9
39,0,0,1,463,red,16488,L9
40,0,0,1,463,red,16488,L9
41,0,0,1,463,red,16488,L9
42,0,0,1,463,red,16488,L9
43,0,0,1,463,red,16488,L9
44,0,0,1,463,red,16488,L9
45,0,0,1,463,red,16488,L9
46,0,0,1,463,red,16488,L9
47,0,0,1,463,red,16488,L9
48,0,0,1,463,red,16488,L9
49,0,0,1,463,red,16488,L9
50,0,0,1,463,red,16488,L9
51,0,0,1,463,red,16488,L9
52,0,0,1,463,red,16488,L9
53,0,0,1,463,red,16488,L9
54,0,0,1,463,red,16488,L9
55,0,0,1,463,red,16488,L9
56,0,0,1,463,red,16488,L9
