frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,1,red,360,CC_control_3
1,0,0,1,1,red,360,CC_control_3
2,0,0,1,1,red,360,CC_control_3
3,0,0,1,1,red,360,CC_control_3
4,0,0,1,1,red,360,CC_control_3
5,0,0,1,1,red,360,CC_control_3
6,0,0,1,1,red,360,CC_control_3
7,0,0,1,1,red,360,CC_control_3
8,0,0,1,1,red,360,CC_control_3
9,0,0,1,1,red,360,CC_control_3
10,0,0,1,1,red,360,CC_control_3
11,0,0,1,1,red,360,CC_control_3
12,0,0,1,1,red,360,CC_control_3
13,0,0,1,1,red,360,CC_control_3
14,0,0,1,1,red,360,CC_control_3
15,0,0,1,1,red,360,CC_control_3
16,0,0,1,1,red,360,CC_control_3
17,0,0,1,1,red,360,CC_control_3
18,0,0,1,1,red,360,CC_control_3
19,0,0,1,1,red,360,CC_control_3
20,0,0,1,1,red,360,CC_control_3
21,0,0,1,1,red,360,CC_control_3
22,0,0,1,1,red,360,CC_control_3
23,0,0,1,1,red,360,CC_control_3
24,0,0,1,1,red,360,CC_control_3
25,0,0,1,1,red,360,CC_control_3
26,0,0,1,1,red,360,CC_control_3
27,0,0,1,1,red,360,CC_control_3
28,0,0,1,1,red,360,CC_control_3
29,0,0,1,1,red,360,CC_control_3
30,0,0,1,1,red,360,CC_control_3
31,0,0,1,1,red,360,CC_control_3
32,0,0,1,1,red,360,CC_control_3
33,0,0,1,1,red,360,CC_control_3
34,0,0,1,1,red,360,CC_control_3
35,0,0,1,1,red,360,CC_control_3
36,0,0,1,1,red,360,CC_control_3
37,0,0,1,1,red,360,CC_control_3
38,0,0,1,1,red,360,CC_control_3
39,0,0,1,1,red,360,CC_control_3
40,0,0,1,1,red,360,CC_control_3
41,0,0,1,1,red,360,CC_control_3
42,0,0,1,1,red,360,CC_control_3
43,1,0,0,1,red,360,CC_control_3
44,1,0,0,1,red,360,CC_control_3
45,1,0,0,1,red,360,CC_control_3
46,1,0,0,1,red,360,CC_control_3
47,1,0,0,1,red,360,CC_control_3
48,1,0,0,1,red,360,CC_control_3
49,1,0,0,1,red,360,CC_control_3
50,1,0,0,1,red,360,CC_control_3
51,1,0,0,1,red,360,CC_control_3
52,1,0,0,1,red,360,CC_control_3
53,1,0,0,1,red,360,CC_control_3
54,1,0,0,1,red,360,CC_control_3
55,1,0,0,1,red,360,CC_control_3
56,1,0,0,1,red,360,CC_control_3
57,1,0,0,1,red,360,CC_control_3
58,1,0,0,1,red,360,CC_control_3
59,1,0,0,1,red,360,CC_control_3
60,1,0,0,1,red,360,CC_control_3
61,1,0,0,1,red,360,CC_control_3
62,1,0,0,1,red,360,CC_control_3
63,1,0,0,1,red,360,CC_control_3
64,1,0,0,1,red,360,CC_control_3
65,1,0,0,1,red,360,CC_control_3
66,1,0,0,1,red,360,CC_control_3
