frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,203,red,3643,T5A
1,0,0,1,203,red,3643,T5A
2,0,0,1,203,red,3643,T5A
3,0,0,1,203,red,3643,T5A
4,0,0,1,203,red,3643,T5A
5,0,0,1,203,red,3643,T5A
6,0,0,1,203,red,3643,T5A
7,0,0,1,203,red,3643,T5A
8,0,0,1,203,red,3643,T5A
9,0,0,1,203,red,3643,T5A
10,0,0,1,203,red,3643,T5A
11,0,0,1,203,red,3643,T5A
12,0,0,1,203,red,3643,T5A
13,0,0,1,203,red,3643,T5A
14,0,0,1,203,red,3643,T5A
15,0,0,1,203,red,3643,T5A
16,0,0,1,203,red,3643,T5A
17,0,0,1,203,red,3643,T5A
18,0,0,1,203,red,3643,T5A
19,0,0,1,203,red,3643,T5A
20,0,0,1,203,red,3643,T5A
21,0,0,1,203,red,3643,T5A
22,0,0,1,203,red,3643,T5A
23,0,0,1,203,red,3643,T5A
24,0,0,1,203,red,3643,T5A
25,0,0,1,203,red,3643,T5A
26,0,0,1,203,red,3643,T5A
27,0,0,1,203,red,3643,T5A
28,0,0,1,203,red,3643,T5A
29,0,0,1,203,red,3643,T5A
30,0,0,1,203,red,3643,T5A
31,0,0,1,203,red,3643,T5A
32,0,0,1,203,red,3643,T5A
33,0,0,1,203,red,3643,T5A
34,0,0,1,203,red,3643,T5A
35,0,0,1,203,red,3643,T5A
36,0,1,0,203,red,3643,T5A
37,0,1,0,203,red,3643,T5A
38,0,1,0,203,red,3643,T5A
39,0,1,0,203,red,3643,T5A
40,0,1,0,203,red,3643,T5A
41,0,1,0,203,red,3643,T5A
42,0,1,0,203,red,3643,T5A
43,0,1,0,203,red,3643,T5A
44,0,1,0,203,red,3643,T5A
45,0,1,0,203,red,3643,T5A
46,0,1,0,203,red,3643,T5A
47,0,1,0,203,red,3643,T5A
48,0,1,0,203,red,3643,T5A
49,0,1,0,203,red,3643,T5A
50,0,1,0,203,red,3643,T5A
51,0,1,0,203,red,3643,T5A
52,0,1,0,203,red,3643,T5A
53,0,1,0,203,red,3643,T5A
54,0,1,0,203,red,3643,T5A
55,0,1,0,203,red,3643,T5A
56,0,1,0,203,red,3643,T5A
57,0,1,0,203,red,3643,T5A
58,0,1,0,203,red,3643,T5A
59,0,1,0,203,red,3643,T5A
60,0,1,0,203,red,3643,T5A
61,0,1,0,203,red,3643,T5A
62,0,1,0,203,red,3643,T5A
63,0,1,0,203,red,3643,T5A
64,0,1,0,203,red,3643,T5A
65,0,1,0,203,red,3643,T5A
66,0,1,0,203,red,3643,T5A
67,0,1,0,203,red,3643,T5A
68,0,1,0,203,red,3643,T5A
69,0,1,0,203,red,3643,T5A
70,0,1,0,203,red,3643,T5A
71,0,1,0,203,red,3643,T5A
72,0,1,0,203,red,3643,T5A
73,0,1,0,203,red,3643,T5A
74,0,1,0,203,red,3643,T5A
75,0,1,0,203,red,3643,T5A
76,0,1,0,203,red,3643,T5A
77,0,1,0,203,red,3643,T5A
78,0,1,0,203,red,3643,T5A
79,0,1,0,203,red,3643,T5A
80,0,1,0,203,red,3643,T5A
81,0,1,0,203,red,3643,T5A
82,0,1,0,203,red,3643,T5A
83,0,1,0,203,red,3643,T5A
84,0,1,0,203,red,3643,T5A
85,0,1,0,203,red,3643,T5A
86,0,1,0,203,red,3643,T5A
87,0,1,0,203,red,3643,T5A
88,0,1,0,203,red,3643,T5A
89,0,1,0,203,red,3643,T5A
90,0,1,0,203,red,3643,T5A
91,0,1,0,203,red,3643,T5A
92,0,1,0,203,red,3643,T5A
93,1,0,0,203,red,3643,T5A
94,1,0,0,203,red,3643,T5A
95,1,0,0,203,red,3643,T5A
96,1,0,0,203,red,3643,T5A
97,1,0,0,203,red,3643,T5A
98,1,0,0,203,red,3643,T5A
99,1,0,0,203,red,3643,T5A
100,1,0,0,203,red,3643,T5A
101,1,0,0,203,red,3643,T5A
102,1,0,0,203,red,3643,T5A
103,1,0,0,203,red,3643,T5A
104,1,0,0,203,red,3643,T5A
105,1,0,0,203,red,3643,T5A
106,1,0,0,203,red,3643,T5A
107,1,0,0,203,red,3643,T5A
108,1,0,0,203,red,3643,T5A
109,1,0,0,203,red,3643,T5A
110,1,0,0,203,red,3643,T5A
111,1,0,0,203,red,3643,T5A
112,1,0,0,203,red,3643,T5A
113,1,0,0,203,red,3643,T5A
114,1,0,0,203,red,3643,T5A
115,1,0,0,203,red,3643,T5A
