frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,2,red,699,T6D
1,0,0,1,2,red,699,T6D
2,0,0,1,2,red,699,T6D
3,0,0,1,2,red,699,T6D
4,0,0,1,2,red,699,T6D
5,0,0,1,2,red,699,T6D
6,0,0,1,2,red,699,T6D
7,0,0,1,2,red,699,T6D
8,0,0,1,2,red,699,T6D
9,0,0,1,2,red,699,T6D
10,0,0,1,2,red,699,T6D
11,0,0,1,2,red,699,T6D
12,0,0,1,2,red,699,T6D
13,0,0,1,2,red,699,T6D
14,0,0,1,2,red,699,T6D
15,0,0,1,2,red,699,T6D
16,0,0,1,2,red,699,T6D
17,0,0,1,2,red,699,T6D
18,0,0,1,2,red,699,T6D
19,0,0,1,2,red,699,T6D
20,0,0,1,2,red,699,T6D
21,0,0,1,2,red,699,T6D
22,0,0,1,2,red,699,T6D
23,0,0,1,2,red,699,T6D
24,0,0,1,2,red,699,T6D
25,0,0,1,2,red,699,T6D
26,0,0,1,2,red,699,T6D
27,0,0,1,2,red,699,T6D
28,0,0,1,2,red,699,T6D
29,0,0,1,2,red,699,T6D
30,0,0,1,2,red,699,T6D
31,0,0,1,2,red,699,T6D
32,0,0,1,2,red,699,T6D
33,0,0,1,2,red,699,T6D
34,0,0,1,2,red,699,T6D
35,0,0,1,2,red,699,T6D
36,0,0,1,2,red,699,T6D
37,0,0,1,2,red,699,T6D
38,0,0,1,2,red,699,T6D
39,0,0,1,2,red,699,T6D
40,0,0,1,2,red,699,T6D
41,0,0,1,2,red,699,T6D
42,0,0,1,2,red,699,T6D
43,0,0,1,2,red,699,T6D
44,0,0,1,2,red,699,T6D
45,0,0,1,2,red,699,T6D
46,0,0,1,2,red,699,T6D
47,0,0,1,2,red,699,T6D
48,0,0,1,2,red,699,T6D
49,0,0,1,2,red,699,T6D
50,0,0,1,2,red,699,T6D
51,0,0,1,2,red,699,T6D
52,0,0,1,2,red,699,T6D
53,0,0,1,2,red,699,T6D
54,0,0,1,2,red,699,T6D
55,0,0,1,2,red,699,T6D
56,0,0,1,2,red,699,T6D
57,0,0,1,2,red,699,T6D
58,0,0,1,2,red,699,T6D
59,0,0,1,2,red,699,T6D
60,0,0,1,2,red,699,T6D
61,0,0,1,2,red,699,T6D
62,0,0,1,2,red,699,T6D
63,0,0,1,2,red,699,T6D
64,0,0,1,2,red,699,T6D
65,0,0,1,2,red,699,T6D
66,0,0,1,2,red,699,T6D
67,0,0,1,2,red,699,T6D
68,0,0,1,2,red,699,T6D
69,0,0,1,2,red,699,T6D
70,0,0,1,2,red,699,T6D
71,0,0,1,2,red,699,T6D
72,0,0,1,2,red,699,T6D
73,0,0,1,2,red,699,T6D
74,0,0,1,2,red,699,T6D
75,0,0,1,2,red,699,T6D
76,0,0,1,2,red,699,T6D
77,0,0,1,2,red,699,T6D
78,0,0,1,2,red,699,T6D
79,0,0,1,2,red,699,T6D
80,0,0,1,2,red,699,T6D
81,0,0,1,2,red,699,T6D
82,0,0,1,2,red,699,T6D
83,0,0,1,2,red,699,T6D
84,0,0,1,2,red,699,T6D
85,0,0,1,2,red,699,T6D
86,0,0,1,2,red,699,T6D
87,0,0,1,2,red,699,T6D
88,0,0,1,2,red,699,T6D
89,0,0,1,2,red,699,T6D
90,0,0,1,2,red,699,T6D
91,0,0,1,2,red,699,T6D
92,0,0,1,2,red,699,T6D
93,0,0,1,2,red,699,T6D
94,0,0,1,2,red,699,T6D
95,0,0,1,2,red,699,T6D
96,0,0,1,2,red,699,T6D
97,0,0,1,2,red,699,T6D
98,0,0,1,2,red,699,T6D
99,0,0,1,2,red,699,T6D
100,0,0,1,2,red,699,T6D
101,0,0,1,2,red,699,T6D
102,0,0,1,2,red,699,T6D
103,0,0,1,2,red,699,T6D
104,0,0,1,2,red,699,T6D
105,0,0,1,2,red,699,T6D
106,0,0,1,2,red,699,T6D
107,0,0,1,2,red,699,T6D
108,0,0,1,2,red,699,T6D
109,0,0,1,2,red,699,T6D
110,0,0,1,2,red,699,T6D
111,0,0,1,2,red,699,T6D
112,0,0,1,2,red,699,T6D
113,0,0,1,2,red,699,T6D
114,0,0,1,2,red,699,T6D
115,0,0,1,2,red,699,T6D
116,0,0,1,2,red,699,T6D
117,0,0,1,2,red,699,T6D
118,0,0,1,2,red,699,T6D
119,0,0,1,2,red,699,T6D
120,0,0,1,2,red,699,T6D
121,0,0,1,2,red,699,T6D
122,0,0,1,2,red,699,T6D
123,0,0,1,2,red,699,T6D
124,0,0,1,2,red,699,T6D
125,0,0,1,2,red,699,T6D
126,0,0,1,2,red,699,T6D
127,0,0,1,2,red,699,T6D
128,0,0,1,2,red,699,T6D
129,0,0,1,2,red,699,T6D
130,0,0,1,2,red,699,T6D
131,0,0,1,2,red,699,T6D
132,0,0,1,2,red,699,T6D
133,0,0,1,2,red,699,T6D
134,0,0,1,2,red,699,T6D
135,0,0,1,2,red,699,T6D
136,0,0,1,2,red,699,T6D
137,0,0,1,2,red,699,T6D
138,0,0,1,2,red,699,T6D
139,0,0,1,2,red,699,T6D
140,0,0,1,2,red,699,T6D
141,0,0,1,2,red,699,T6D
142,0,0,1,2,red,699,T6D
143,0,0,1,2,red,699,T6D
144,0,0,1,2,red,699,T6D
145,0,0,1,2,red,699,T6D
146,0,0,1,2,red,699,T6D
147,0,0,1,2,red,699,T6D
148,0,0,1,2,red,699,T6D
149,0,0,1,2,red,699,T6D
150,0,0,1,2,red,699,T6D
151,0,0,1,2,red,699,T6D
152,0,0,1,2,red,699,T6D
153,0,0,1,2,red,699,T6D
154,0,0,1,2,red,699,T6D
155,0,0,1,2,red,699,T6D
156,0,0,1,2,red,699,T6D
157,0,0,1,2,red,699,T6D
158,0,0,1,2,red,699,T6D
159,0,0,1,2,red,699,T6D
160,0,0,1,2,red,699,T6D
161,0,0,1,2,red,699,T6D
162,0,0,1,2,red,699,T6D
163,0,0,1,2,red,699,T6D
164,0,0,1,2,red,699,T6D
165,0,0,1,2,red,699,T6D
166,0,0,1,2,red,699,T6D
167,0,0,1,2,red,699,T6D
168,0,0,1,2,red,699,T6D
169,0,0,1,2,red,699,T6D
170,0,0,1,2,red,699,T6D
171,0,0,1,2,red,699,T6D
172,0,0,1,2,red,699,T6D
173,0,0,1,2,red,699,T6D
174,0,0,1,2,red,699,T6D
175,0,0,1,2,red,699,T6D
176,0,0,1,2,red,699,T6D
177,0,0,1,2,red,699,T6D
178,0,0,1,2,red,699,T6D
179,0,0,1,2,red,699,T6D
180,0,0,1,2,red,699,T6D
181,0,0,1,2,red,699,T6D
