frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,463,red,16497,L36
1,0,0,1,463,red,16497,L36
2,0,0,1,463,red,16497,L36
3,0,0,1,463,red,16497,L36
4,0,0,1,463,red,16497,L36
5,0,0,1,463,red,16497,L36
6,0,0,1,463,red,16497,L36
7,0,0,1,463,red,16497,L36
8,0,0,1,463,red,16497,L36
9,0,0,1,463,red,16497,L36
10,0,0,1,463,red,16497,L36
11,0,0,1,463,red,16497,L36
12,0,0,1,463,red,16497,L36
13,0,0,1,463,red,16497,L36
14,0,0,1,463,red,16497,L36
15,0,0,1,463,red,16497,L36
16,0,0,1,463,red,16497,L36
17,0,0,1,463,red,16497,L36
18,0,0,1,463,red,16497,L36
19,0,0,1,463,red,16497,L36
20,0,0,1,463,red,16497,L36
21,0,0,1,463,red,16497,L36
22,0,0,1,463,red,16497,L36
23,0,0,1,463,red,16497,L36
24,0,0,1,463,red,16497,L36
25,0,0,1,463,red,16497,L36
26,0,0,1,463,red,16497,L36
27,0,0,1,463,red,16497,L36
28,0,0,1,463,red,16497,L36
29,0,0,1,463,red,16497,L36
30,0,0,1,463,red,16497,L36
31,0,0,1,463,red,16497,L36
32,0,0,1,463,red,16497,L36
33,0,0,1,463,red,16497,L36
34,0,0,1,463,red,16497,L36
35,0,0,1,463,red,16497,L36
36,0,0,1,463,red,16497,L36
37,0,0,1,463,red,16497,L36
38,0,0,1,463,red,16497,L36
39,0,0,1,463,red,16497,L36
40,0,0,1,463,red,16497,L36
41,0,0,1,463,red,16497,L36
42,0,0,1,463,red,16497,L36
43,0,0,1,463,red,16497,L36
44,0,0,1,463,red,16497,L36
45,0,0,1,463,red,16497,L36
46,1,0,0,463,red,16497,L36
47,1,0,0,463,red,16497,L36
48,1,0,0,463,red,16497,L36
49,1,0,0,463,red,16497,L36
50,1,0,0,463,red,16497,L36
51,1,0,0,463,red,16497,L36
52,1,0,0,463,red,16497,L36
53,1,0,0,463,red,16497,L36
54,1,0,0,463,red,16497,L36
55,0,0,1,463,red,16497,L36
56,0,1,0,463,red,16497,L36
57,0,1,0,463,red,16497,L36
58,0,1,0,463,red,16497,L36
59,0,1,0,463,red,16497,L36
60,0,1,0,463,red,16497,L36
61,0,1,0,463,red,16497,L36
62,0,1,0,463,red,16497,L36
63,0,1,0,463,red,16497,L36
64,0,1,0,463,red,16497,L36
65,0,1,0,463,red,16497,L36
66,0,1,0,463,red,16497,L36
67,0,1,0,463,red,16497,L36
68,0,1,0,463,red,16497,L36
69,0,1,0,463,red,16497,L36
70,0,1,0,463,red,16497,L36
71,0,1,0,463,red,16497,L36
72,0,1,0,463,red,16497,L36
73,0,1,0,463,red,16497,L36
74,0,1,0,463,red,16497,L36
75,0,1,0,463,red,16497,L36
76,0,1,0,463,red,16497,L36
77,0,1,0,463,red,16497,L36
78,0,1,0,463,red,16497,L36
79,0,1,0,463,red,16497,L36
80,0,1,0,463,red,16497,L36
81,0,1,0,463,red,16497,L36
82,0,1,0,463,red,16497,L36
83,0,1,0,463,red,16497,L36
84,0,1,0,463,red,16497,L36
85,0,1,0,463,red,16497,L36
86,0,1,0,463,red,16497,L36
87,0,1,0,463,red,16497,L36
88,0,1,0,463,red,16497,L36
89,0,1,0,463,red,16497,L36
90,0,1,0,463,red,16497,L36
91,0,1,0,463,red,16497,L36
92,0,1,0,463,red,16497,L36
93,0,1,0,463,red,16497,L36
94,0,1,0,463,red,16497,L36
95,0,1,0,463,red,16497,L36
96,0,1,0,463,red,16497,L36
97,0,1,0,463,red,16497,L36
98,0,1,0,463,red,16497,L36
99,0,1,0,463,red,16497,L36
100,0,1,0,463,red,16497,L36
101,0,1,0,463,red,16497,L36
102,0,1,0,463,red,16497,L36
103,0,1,0,463,red,16497,L36
104,0,1,0,463,red,16497,L36
105,0,1,0,463,red,16497,L36
106,0,1,0,463,red,16497,L36
107,0,1,0,463,red,16497,L36
108,0,1,0,463,red,16497,L36
109,0,1,0,463,red,16497,L36
110,0,1,0,463,red,16497,L36
111,0,1,0,463,red,16497,L36
112,0,1,0,463,red,16497,L36
113,0,1,0,463,red,16497,L36
114,0,1,0,463,red,16497,L36
115,0,1,0,463,red,16497,L36
116,0,1,0,463,red,16497,L36
117,0,1,0,463,red,16497,L36
118,0,1,0,463,red,16497,L36
119,0,1,0,463,red,16497,L36
120,0,1,0,463,red,16497,L36
121,0,1,0,463,red,16497,L36
