frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,333,,12199,L18
1,0,0,1,333,,12199,L18
2,0,0,1,333,,12199,L18
3,0,0,1,333,,12199,L18
4,0,0,1,333,,12199,L18
5,0,0,1,333,,12199,L18
6,0,0,1,333,,12199,L18
7,0,0,1,333,,12199,L18
8,0,0,1,333,,12199,L18
9,0,0,1,333,,12199,L18
10,0,0,1,333,,12199,L18
11,0,0,1,333,,12199,L18
12,0,0,1,333,,12199,L18
13,0,0,1,333,,12199,L18
14,0,0,1,333,,12199,L18
15,0,0,1,333,,12199,L18
16,0,0,1,333,,12199,L18
17,0,0,1,333,,12199,L18
18,0,0,1,333,,12199,L18
19,0,0,1,333,,12199,L18
20,0,0,1,333,,12199,L18
21,0,0,1,333,,12199,L18
22,0,0,1,333,,12199,L18
23,0,0,1,333,,12199,L18
24,0,0,1,333,,12199,L18
25,0,0,1,333,,12199,L18
26,0,0,1,333,,12199,L18
27,0,0,1,333,,12199,L18
28,0,0,1,333,,12199,L18
29,0,0,1,333,,12199,L18
30,0,0,1,333,,12199,L18
31,0,0,1,333,,12199,L18
32,0,0,1,333,,12199,L18
33,0,0,1,333,,12199,L18
34,0,0,1,333,,12199,L18
35,0,0,1,333,,12199,L18
36,0,0,1,333,,12199,L18
37,0,0,1,333,,12199,L18
38,0,0,1,333,,12199,L18
39,0,0,1,333,,12199,L18
40,0,0,1,333,,12199,L18
41,0,0,1,333,,12199,L18
42,0,0,1,333,,12199,L18
43,0,0,1,333,,12199,L18
44,0,0,1,333,,12199,L18
45,0,0,1,333,,12199,L18
46,0,0,1,333,,12199,L18
47,0,0,1,333,,12199,L18
48,0,0,1,333,,12199,L18
49,0,0,1,333,,12199,L18
50,0,0,1,333,,12199,L18
51,0,0,1,333,,12199,L18
52,0,0,1,333,,12199,L18
53,0,0,1,333,,12199,L18
54,0,0,1,333,,12199,L18
55,0,0,1,333,,12199,L18
