frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,203,red,5152,T7A
1,0,0,1,203,red,5152,T7A
2,0,0,1,203,red,5152,T7A
3,0,0,1,203,red,5152,T7A
4,0,0,1,203,red,5152,T7A
5,0,0,1,203,red,5152,T7A
6,0,0,1,203,red,5152,T7A
7,0,0,1,203,red,5152,T7A
8,0,0,1,203,red,5152,T7A
9,0,0,1,203,red,5152,T7A
10,0,0,1,203,red,5152,T7A
11,0,0,1,203,red,5152,T7A
12,0,0,1,203,red,5152,T7A
13,0,0,1,203,red,5152,T7A
14,0,0,1,203,red,5152,T7A
15,0,0,1,203,red,5152,T7A
16,0,0,1,203,red,5152,T7A
17,0,0,1,203,red,5152,T7A
18,0,0,1,203,red,5152,T7A
19,0,0,1,203,red,5152,T7A
20,0,0,1,203,red,5152,T7A
21,0,0,1,203,red,5152,T7A
22,0,0,1,203,red,5152,T7A
23,0,0,1,203,red,5152,T7A
24,0,0,1,203,red,5152,T7A
25,0,0,1,203,red,5152,T7A
26,0,0,1,203,red,5152,T7A
27,0,0,1,203,red,5152,T7A
28,0,0,1,203,red,5152,T7A
29,0,0,1,203,red,5152,T7A
30,0,0,1,203,red,5152,T7A
31,0,0,1,203,red,5152,T7A
32,0,0,1,203,red,5152,T7A
33,0,0,1,203,red,5152,T7A
34,0,0,1,203,red,5152,T7A
35,0,0,1,203,red,5152,T7A
36,0,0,1,203,red,5152,T7A
37,0,0,1,203,red,5152,T7A
38,0,0,1,203,red,5152,T7A
39,0,0,1,203,red,5152,T7A
40,0,0,1,203,red,5152,T7A
41,0,0,1,203,red,5152,T7A
42,0,0,1,203,red,5152,T7A
43,0,0,1,203,red,5152,T7A
44,0,0,1,203,red,5152,T7A
45,0,0,1,203,red,5152,T7A
46,0,0,1,203,red,5152,T7A
47,0,0,1,203,red,5152,T7A
48,0,0,1,203,red,5152,T7A
49,0,1,0,203,red,5152,T7A
50,0,1,0,203,red,5152,T7A
51,0,1,0,203,red,5152,T7A
