frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,4,red,28,CC_control_10
1,0,0,1,4,red,28,CC_control_10
2,0,0,1,4,red,28,CC_control_10
3,0,0,1,4,red,28,CC_control_10
4,0,0,1,4,red,28,CC_control_10
5,0,0,1,4,red,28,CC_control_10
6,0,0,1,4,red,28,CC_control_10
7,0,0,1,4,red,28,CC_control_10
8,0,0,1,4,red,28,CC_control_10
9,0,0,1,4,red,28,CC_control_10
10,0,0,1,4,red,28,CC_control_10
11,0,0,1,4,red,28,CC_control_10
12,0,0,1,4,red,28,CC_control_10
13,0,0,1,4,red,28,CC_control_10
14,0,0,1,4,red,28,CC_control_10
15,0,0,1,4,red,28,CC_control_10
16,0,0,1,4,red,28,CC_control_10
17,0,0,1,4,red,28,CC_control_10
18,0,0,1,4,red,28,CC_control_10
19,0,0,1,4,red,28,CC_control_10
20,0,0,1,4,red,28,CC_control_10
21,0,0,1,4,red,28,CC_control_10
22,0,0,1,4,red,28,CC_control_10
23,0,0,1,4,red,28,CC_control_10
24,0,0,1,4,red,28,CC_control_10
25,0,0,1,4,red,28,CC_control_10
26,0,0,1,4,red,28,CC_control_10
27,0,0,1,4,red,28,CC_control_10
28,0,0,1,4,red,28,CC_control_10
29,0,0,1,4,red,28,CC_control_10
30,0,0,1,4,red,28,CC_control_10
31,0,0,1,4,red,28,CC_control_10
32,0,0,1,4,red,28,CC_control_10
33,0,0,1,4,red,28,CC_control_10
34,0,0,1,4,red,28,CC_control_10
35,0,0,1,4,red,28,CC_control_10
36,0,0,1,4,red,28,CC_control_10
37,0,0,1,4,red,28,CC_control_10
38,0,0,1,4,red,28,CC_control_10
39,0,0,1,4,red,28,CC_control_10
40,0,0,1,4,red,28,CC_control_10
41,0,0,1,4,red,28,CC_control_10
42,0,0,1,4,red,28,CC_control_10
43,0,0,1,4,red,28,CC_control_10
44,0,0,1,4,red,28,CC_control_10
45,0,0,1,4,red,28,CC_control_10
46,0,0,1,4,red,28,CC_control_10
47,0,0,1,4,red,28,CC_control_10
48,0,0,1,4,red,28,CC_control_10
49,0,0,1,4,red,28,CC_control_10
50,0,0,1,4,red,28,CC_control_10
51,0,0,1,4,red,28,CC_control_10
52,0,0,1,4,red,28,CC_control_10
53,0,0,1,4,red,28,CC_control_10
54,0,0,1,4,red,28,CC_control_10
55,0,0,1,4,red,28,CC_control_10
56,0,0,1,4,red,28,CC_control_10
57,0,0,1,4,red,28,CC_control_10
58,0,0,1,4,red,28,CC_control_10
59,0,0,1,4,red,28,CC_control_10
60,0,0,1,4,red,28,CC_control_10
61,0,0,1,4,red,28,CC_control_10
62,0,0,1,4,red,28,CC_control_10
63,0,0,1,4,red,28,CC_control_10
64,0,0,1,4,red,28,CC_control_10
65,0,0,1,4,red,28,CC_control_10
66,0,0,1,4,red,28,CC_control_10
67,0,0,1,4,red,28,CC_control_10
68,0,0,1,4,red,28,CC_control_10
69,0,0,1,4,red,28,CC_control_10
70,0,0,1,4,red,28,CC_control_10
71,0,0,1,4,red,28,CC_control_10
72,0,0,1,4,red,28,CC_control_10
73,0,0,1,4,red,28,CC_control_10
74,0,0,1,4,red,28,CC_control_10
75,0,0,1,4,red,28,CC_control_10
76,0,0,1,4,red,28,CC_control_10
77,0,0,1,4,red,28,CC_control_10
78,0,0,1,4,red,28,CC_control_10
79,0,0,1,4,red,28,CC_control_10
80,0,0,1,4,red,28,CC_control_10
81,0,0,1,4,red,28,CC_control_10
82,0,0,1,4,red,28,CC_control_10
83,0,0,1,4,red,28,CC_control_10
84,0,0,1,4,red,28,CC_control_10
85,0,0,1,4,red,28,CC_control_10
86,0,0,1,4,red,28,CC_control_10
87,0,0,1,4,red,28,CC_control_10
88,0,0,1,4,red,28,CC_control_10
89,0,0,1,4,red,28,CC_control_10
90,0,0,1,4,red,28,CC_control_10
91,0,0,1,4,red,28,CC_control_10
92,0,0,1,4,red,28,CC_control_10
93,0,0,1,4,red,28,CC_control_10
94,0,0,1,4,red,28,CC_control_10
95,0,0,1,4,red,28,CC_control_10
96,0,0,1,4,red,28,CC_control_10
97,0,0,1,4,red,28,CC_control_10
98,0,0,1,4,red,28,CC_control_10
99,0,0,1,4,red,28,CC_control_10
100,0,0,1,4,red,28,CC_control_10
101,0,0,1,4,red,28,CC_control_10
102,0,0,1,4,red,28,CC_control_10
103,0,0,1,4,red,28,CC_control_10
104,0,0,1,4,red,28,CC_control_10
105,0,0,1,4,red,28,CC_control_10
106,0,0,1,4,red,28,CC_control_10
107,0,0,1,4,red,28,CC_control_10
108,0,0,1,4,red,28,CC_control_10
109,0,0,1,4,red,28,CC_control_10
110,0,0,1,4,red,28,CC_control_10
111,0,0,1,4,red,28,CC_control_10
112,0,0,1,4,red,28,CC_control_10
113,0,0,1,4,red,28,CC_control_10
114,0,0,1,4,red,28,CC_control_10
115,0,0,1,4,red,28,CC_control_10
116,0,0,1,4,red,28,CC_control_10
117,0,0,1,4,red,28,CC_control_10
118,0,0,1,4,red,28,CC_control_10
119,0,0,1,4,red,28,CC_control_10
120,0,0,1,4,red,28,CC_control_10
121,0,0,1,4,red,28,CC_control_10
122,0,0,1,4,red,28,CC_control_10
123,0,0,1,4,red,28,CC_control_10
124,0,0,1,4,red,28,CC_control_10
125,0,0,1,4,red,28,CC_control_10
126,0,0,1,4,red,28,CC_control_10
127,0,0,1,4,red,28,CC_control_10
128,0,0,1,4,red,28,CC_control_10
129,0,0,1,4,red,28,CC_control_10
130,0,0,1,4,red,28,CC_control_10
131,0,0,1,4,red,28,CC_control_10
132,0,0,1,4,red,28,CC_control_10
133,0,0,1,4,red,28,CC_control_10
134,0,0,1,4,red,28,CC_control_10
135,0,0,1,4,red,28,CC_control_10
