frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,463,green,16454,L3
1,0,0,1,463,green,16454,L3
2,0,0,1,463,green,16454,L3
3,0,0,1,463,green,16454,L3
4,0,0,1,463,green,16454,L3
5,0,0,1,463,green,16454,L3
6,0,0,1,463,green,16454,L3
7,0,0,1,463,green,16454,L3
8,0,0,1,463,green,16454,L3
9,0,0,1,463,green,16454,L3
10,0,0,1,463,green,16454,L3
11,0,0,1,463,green,16454,L3
12,0,0,1,463,green,16454,L3
13,0,0,1,463,green,16454,L3
14,0,0,1,463,green,16454,L3
15,0,0,1,463,green,16454,L3
16,0,0,1,463,green,16454,L3
17,0,0,1,463,green,16454,L3
18,0,0,1,463,green,16454,L3
19,0,0,1,463,green,16454,L3
20,0,0,1,463,green,16454,L3
21,0,0,1,463,green,16454,L3
22,0,0,1,463,green,16454,L3
23,0,0,1,463,green,16454,L3
24,0,0,1,463,green,16454,L3
25,0,0,1,463,green,16454,L3
26,0,0,1,463,green,16454,L3
27,0,0,1,463,green,16454,L3
28,0,0,1,463,green,16454,L3
29,1,0,0,463,green,16454,L3
30,1,0,0,463,green,16454,L3
31,1,0,0,463,green,16454,L3
32,1,0,0,463,green,16454,L3
33,1,0,0,463,green,16454,L3
34,1,0,0,463,green,16454,L3
35,1,0,0,463,green,16454,L3
36,1,0,0,463,green,16454,L3
37,1,0,0,463,green,16454,L3
38,1,0,0,463,green,16454,L3
39,1,0,0,463,green,16454,L3
40,1,0,0,463,green,16454,L3
41,1,0,0,463,green,16454,L3
42,1,0,0,463,green,16454,L3
43,1,0,0,463,green,16454,L3
44,1,0,0,463,green,16454,L3
45,1,0,0,463,green,16454,L3
46,1,0,0,463,green,16454,L3
47,1,0,0,463,green,16454,L3
48,1,0,0,463,green,16454,L3
49,1,0,0,463,green,16454,L3
50,1,0,0,463,green,16454,L3
51,1,0,0,463,green,16454,L3
52,1,0,0,463,green,16454,L3
53,1,0,0,463,green,16454,L3
54,1,0,0,463,green,16454,L3
55,1,0,0,463,green,16454,L3
56,1,0,0,463,green,16454,L3
57,1,0,0,463,green,16454,L3
58,1,0,0,463,green,16454,L3
59,1,0,0,463,green,16454,L3
60,1,0,0,463,green,16454,L3
61,1,0,0,463,green,16454,L3
62,1,0,0,463,green,16454,L3
63,1,0,0,463,green,16454,L3
64,1,0,0,463,green,16454,L3
65,1,0,0,463,green,16454,L3
66,1,0,0,463,green,16454,L3
67,1,0,0,463,green,16454,L3
68,1,0,0,463,green,16454,L3
69,1,0,0,463,green,16454,L3
70,1,0,0,463,green,16454,L3
71,1,0,0,463,green,16454,L3
72,1,0,0,463,green,16454,L3
73,1,0,0,463,green,16454,L3
74,1,0,0,463,green,16454,L3
75,1,0,0,463,green,16454,L3
76,1,0,0,463,green,16454,L3
77,1,0,0,463,green,16454,L3
78,1,0,0,463,green,16454,L3
79,1,0,0,463,green,16454,L3
80,1,0,0,463,green,16454,L3
81,1,0,0,463,green,16454,L3
82,1,0,0,463,green,16454,L3
83,1,0,0,463,green,16454,L3
84,1,0,0,463,green,16454,L3
85,1,0,0,463,green,16454,L3
86,1,0,0,463,green,16454,L3
87,1,0,0,463,green,16454,L3
88,1,0,0,463,green,16454,L3
89,1,0,0,463,green,16454,L3
